CBF,In,Out,Nº,Clube
178365,00:00 - 1T,45:00 - 2T,1,Paraná/PR
177436,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
175135,00:00 - 1T,45:00 - 2T,2,Paraná/PR
352632,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
174348,00:00 - 1T,45:00 - 2T,3,Paraná/PR
306551,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
356106,00:00 - 1T,45:00 - 2T,4,Paraná/PR
180751,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
374851,00:00 - 1T,45:00 - 2T,5,Paraná/PR
143977,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
181106,00:00 - 1T,45:00 - 2T,6,Paraná/PR
305959,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
374917,00:00 - 1T,INT,7,Paraná/PR
672071,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
166053,00:00 - 1T,39:00 - 2T,8,Paraná/PR
355149,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
305521,00:00 - 1T,45:00 - 2T,9,Paraná/PR
315402,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
380762,00:00 - 1T,27:00 - 2T,10,Paraná/PR
177957,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
404399,00:00 - 1T,45:00 - 2T,11,Paraná/PR
406946,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
443663,INT,45 - 2T,20,Paraná/PR
502057,27:00 - 2T,45 - 2T,21,Paraná/PR
404815,39:00 - 2T,45 - 2T,22,Paraná/PR
