CBF,In,Out,Nº,Clube
460562,00:00 - 1T,45:00 - 2T,32,Sport/PE
296645,00:00 - 1T,45:00 - 2T,1,Atlético/GO
186564,00:00 - 1T,45:00 - 2T,2,Sport/PE
340169,00:00 - 1T,45:00 - 2T,2,Atlético/GO
186467,00:00 - 1T,24:00 - 1T,9,Sport/PE
349619,00:00 - 1T,45:00 - 2T,3,Atlético/GO
410547,00:00 - 1T,45:00 - 2T,11,Sport/PE
188660,00:00 - 1T,45:00 - 2T,4,Atlético/GO
313474,00:00 - 1T,45:00 - 2T,15,Sport/PE
305961,00:00 - 1T,29:00 - 2T,5,Atlético/GO
418697,00:00 - 1T,45:00 - 2T,17,Sport/PE
406246,00:00 - 1T,45:00 - 2T,6,Atlético/GO
181172,00:00 - 1T,45:00 - 2T,23,Sport/PE
353336,00:00 - 1T,25:00 - 2T,7,Atlético/GO
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
177354,00:00 - 1T,45:00 - 2T,8,Atlético/GO
407683,00:00 - 1T,45:00 - 2T,35,Sport/PE
502361,00:00 - 1T,35:00 - 2T,9,Atlético/GO
514810,00:00 - 1T,40:00 - 1T,37,Sport/PE
330015,00:00 - 1T,45:00 - 2T,10,Atlético/GO
345210,00:00 - 1T,26:00 - 2T,77,Sport/PE
311439,00:00 - 1T,45:00 - 2T,11,Atlético/GO
162905,24:00 - 1T,45 - 2T,99,Sport/PE
307735,40:00 - 1T,45 - 2T,29,Sport/PE
377856,25:00 - 2T,45 - 2T,17,Atlético/GO
436451,26:00 - 2T,45 - 2T,20,Sport/PE
370997,29:00 - 2T,45 - 2T,14,Atlético/GO
298432,35:00 - 2T,45 - 2T,15,Atlético/GO
