CBF,In,Out,Nº,Clube
460562,00:00 - 1T,45:00 - 2T,32,Sport/PE
168926,00:00 - 1T,45:00 - 2T,1,Oeste/SP
338491,00:00 - 1T,31:00 - 2T,5,Sport/PE
308548,00:00 - 1T,45:00 - 2T,2,Oeste/SP
305721,00:00 - 1T,45:00 - 2T,6,Sport/PE
371018,00:00 - 1T,45:00 - 2T,4,Oeste/SP
186467,00:00 - 1T,45:00 - 2T,9,Sport/PE
346815,00:00 - 1T,45:00 - 2T,5,Oeste/SP
158938,00:00 - 1T,INT,10,Sport/PE
336531,00:00 - 1T,45:00 - 2T,6,Oeste/SP
313474,00:00 - 1T,45:00 - 2T,15,Sport/PE
159419,00:00 - 1T,45:00 - 2T,7,Oeste/SP
418697,00:00 - 1T,45:00 - 2T,17,Sport/PE
294996,00:00 - 1T,30:00 - 2T,8,Oeste/SP
345876,00:00 - 1T,INT,20,Sport/PE
432298,00:00 - 1T,11:00 - 2T,9,Oeste/SP
181172,00:00 - 1T,45:00 - 2T,23,Sport/PE
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
310101,00:00 - 1T,19:00 - 2T,11,Oeste/SP
407683,00:00 - 1T,45:00 - 2T,35,Sport/PE
165775,00:00 - 1T,45:00 - 2T,25,Oeste/SP
307735,INT,45 - 2T,29,Sport/PE
514810,INT,45 - 2T,37,Sport/PE
406706,11:00 - 2T,45 - 2T,18,Oeste/SP
398332,19:00 - 2T,45 - 2T,15,Oeste/SP
183975,30:00 - 2T,45 - 2T,20,Oeste/SP
354129,31:00 - 2T,45 - 2T,28,Sport/PE
