CBF,In,Out,Nº,Clube
427979,00:00 - 1T,45:00 - 2T,96,AmericaFc/MG
310382,00:00 - 1T,45:00 - 2T,1,Londrina/PR
358808,00:00 - 1T,45:00 - 2T,5,AmericaFc/MG
331532,00:00 - 1T,45:00 - 2T,2,Londrina/PR
155855,00:00 - 1T,45:00 - 2T,6,AmericaFc/MG
339225,00:00 - 1T,45:00 - 2T,3,Londrina/PR
337261,00:00 - 1T,45:00 - 2T,8,AmericaFc/MG
311339,00:00 - 1T,08:00 - 2T,4,Londrina/PR
398805,00:00 - 1T,45:00 - 2T,10,AmericaFc/MG
323184,00:00 - 1T,18:00 - 1T,5,Londrina/PR
175557,00:00 - 1T,45:00 - 2T,11,AmericaFc/MG
345720,00:00 - 1T,45:00 - 2T,6,Londrina/PR
293393,00:00 - 1T,45:00 - 2T,25,AmericaFc/MG
521065,00:00 - 1T,45:00 - 2T,7,Londrina/PR
318082,00:00 - 1T,45:00 - 2T,29,AmericaFc/MG
313937,00:00 - 1T,26:00 - 2T,8,Londrina/PR
293172,00:00 - 1T,45:00 - 2T,33,AmericaFc/MG
351040,00:00 - 1T,45:00 - 2T,9,Londrina/PR
356582,00:00 - 1T,45:00 - 2T,44,AmericaFc/MG
296566,00:00 - 1T,45:00 - 2T,10,Londrina/PR
421180,00:00 - 1T,45:00 - 2T,88,AmericaFc/MG
360467,00:00 - 1T,45:00 - 2T,17,Londrina/PR
304832,18:00 - 1T,45 - 2T,15,Londrina/PR
171894,08:00 - 2T,45 - 2T,13,Londrina/PR
323843,26:00 - 2T,45 - 2T,16,Londrina/PR
