Campeonato:,Campeonato Brasileiro - Série A/2021,Rodada:,35
Jogo:,Ceará / CE X Corinthians / SP,,
Data:,25/11/2021 Horário: 20:00 Estádio:,Governador Plácido Aderaldo Castelo / Fortaleza,
"",Arbitragem
Arbitro:,Paulo Roberto Alves Junior (AB / PR)
Arbitro Assistente 1:,Fabricio Vilarinho da Silva (FIFA / GO)
Arbitro Assistente 2:,Sidmar dos Santos Meurer (AB / PR)
Quarto Arbitro:,Luiz César de Oliveira Magalhães (AB / CE)
Delegado Local:,Wanderley Araujo Cardoso (CBF / CE)
Analista de Campo:,Francisco de Assis Almeida Filho (CBF / CE)
VAR:,Leone Carvalho Rocha (AB / GO)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:50Atraso:,,Não Houve Entrada do mandante: 21:11,,Atraso:,4 min
Entrada do visitante:,19:58Atraso:,,8 min Entrada do visitante: 21:07,,Atraso:,Não Houve
Início 1o Tempo:,20:03Atraso:,,3 min Início do 2o Tempo: 21:13,,Atraso:,4 min
Término do 1o Tempo:,20:54Acréscimo:,,6 min Término do 2o Tempo: 22:04,Acréscimo:,,6 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Ceará / CE,,,,Corinthians / SP,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,João Ricardo,Joao Ricardo Riedi T(g),,P,298660 12 Cássio,Cassio Ramos,T(g),P,166276
2,Igor Inoce ...,Igor Inocencio de Ol ... T,,P,382612 4 Gil,Carlos Gilberto do N ...,T,P,178854
6,Bruno Pacheco Bruno de Jesus Pacheco,T,,P,333975 5 Gabriel,Gabriel Girotto Franco,T,P,320839
8,Fernando,Fernando Pereira do  ... T,,P,399713 6 Piton,Lucas Piton Crivellaro,T,P,439689
9,Jael,Jael Ferreira Vieira T,,P,178373 7 Luan,Luan Guilherme de Je ...,T,P,409960
10,Mendoza,John Steven Mendoza  ... T,,P,522146 23 Fagner,Fagner Conserva Lemos,T,P,177050
13,Luiz,Luiz Otavio Anacleto ... T,,P,291651 33 João Victor,Joao Victor da Silva ...,T,P,420688
15,Gabriel La ...,Gabriel Santos Corde ... T,,P,409030 37 Eduardo Sa ...,Eduardo Santos Queiroz,T,P,448892
19,Fabinho,Fabio Goncalves T,,P,175065 38 Gabriel,Gabriel Pereira dos  ...,T,P,542398
29,Vinicius,Vinicius Goes Barbos ... T,,P,294769 77 Jo,Joao Alves de Assis Silva,T,P,162504
45,Lima,Vinicius Moreira de Lima T,,P,403112 123 Roger Guedes,Roger Krug Guedes,T,P,389307
91,Richard,Richard de Oliveira Costa R(g),,P,291617 32 Matheus Do ...,Matheus Planelles Donelli,R(g),P,541820
5,Willian,Willian Oliveira dos ... R,,P,430883 2 Joao Pedro,Joao Pedro Maturano  ...,R,P,376586
7,Airton,Airton Moises Santos ... R,,P,460340 8 Renato Aug ...,Renato Soares de Oli ...,R,P,165836
11,Yony Gonzalez Yony Alexander Gonza ...,R,,P,646477 10 Willian,Willian Borges da Silva,R,P,170085
16,Jorginho,Jorge de Moura Xavier R,,P,330015 13 Léo Santos,Leonardo Rodrigues d ...,R,P,429853
20,Willian,Willian Osmar de Oli ... R,,P,334881 19 Mosquito,Gustavo Henric da Silva,R,P,308275
21,Geovane,Geovane da Silva de Souza R,,P,396317 26 Fabio Santos,Fabio Santos Romeu,R,P,162248
25,Marlon,Marlon Adriano Prezotti R,,P,294484 28 Adson,Adson Ferreira Soares,R,P,513472
37,Rick,Rick Jhonatan Lima Morais R,,P,538942 31 Gustavo Ma ...,Gustavo Mantuan,R,P,463127
44,Klaus,William Klaus R,,P,360293 34 Raul,Raul Gustavo Pereira ...,R,P,509667
70,Kelvyn,Kelvyn Ramos da Fonseca R,,P,555438 39 Xavier,João Vitor Xavier de ...,R,P,523897
89,CLEBER,Cleber Bomfim de Jesus R,,P,601171 43 Vitinho,Victor Gabriel Moura ...,R,P,413031
"",,Comissão Técnica,
"",Ceará / CE,,Corinthians / SP
Técnico:,Tiago Retzlaff Nunes,Técnico:,Sylvio Mendes De Campos Junior
Assistente Técnico:,Evandro Luis Fornari,Assistente Técnico:,Dorival Ghidoni Junior
Médico:,Joaquim Sampaio Garcia Filho,Médico:,Michel Youssef Muniz Domingos
Treinador De Goleiros:,Clesly Evandro Guimaraes,Treinador De Goleiros:,Fernando Lazaro Rodrigues Alves
Preparador Físico:,Andre Tadeo Gomes Volpe,Preparador Físico:,Flavio Henrique De Oliveira
Fisioterapeuta:,Wellington Lima De Alencar,Massagista:,Cleber Costa De Souza
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
05:00,1T,29,NR,Vinicius Goes Barbosa de Souza,,Ceará/CE
38:00,2T,123,NR,Roger Krug Guedes,,Corinthians/SP
41:00,2T,11,NR,Yony Alexander Gonzalez Copete,,Ceará/CE
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
18:00,2T,12,Cassio Ramos,Corinthians/SP
"",,,Motivo: A2.  Desaprovar com palavras ou gestos as decisões da arbitragem  - Por reclamação contra as decisões da arbitragem de,
"",,,maneira acintosa.,
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
06:00,2T,Ceará/CE,,16 - Jorge de Moura Xavier,29 - Vinicius Goes Barbosa de Souza
12:00,2T,Corinthians/SP,,8 - Renato Soares de Oliveira Au...,7 - Luan Guilherme de Jesus Vieira
12:00,2T,Corinthians/SP,,10 - Willian Borges da Silva,37 - Eduardo Santos Queiroz
18:00,2T,Ceará/CE,,37 - Rick Jhonatan Lima Morais,45 - Vinicius Moreira de Lima
18:00,2T,Ceará/CE,,11 - Yony Alexander Gonzalez Copete,9 - Jael Ferreira Vieira
24:00,2T,Corinthians/SP,,19 - Gustavo Henric da Silva,38 - Gabriel Pereira dos Santos
30:00,2T,Ceará/CE,,5 - Willian Oliveira dos Santos,8 - Fernando Pereira do Nascimento
30:00,2T,Ceará/CE,,70 - Kelvyn Ramos da Fonseca,10 - John Steven Mendoza Valencia
37:00,2T,Corinthians/SP,,2 - Joao Pedro Maturano dos Santos,23 - Fagner Conserva Lemos
37:00,2T,Corinthians/SP,,43 - Victor Gabriel Moura de Oliv...,5 - Gabriel Girotto Franco
