9,Jenison,Jenison de Jesus Bri ...,T,P,305521 41 Giovani,Giovani Henrique Amo ... T,,P,610031
10,Clayson,Clayson Henrique da  ...,T,P,376734 49 Gabriel Silva,Gabriel Silva Vieira T,,P,553046
11,Max,Max Alves da Siva,T,P,548252 66 Michel,Michel Augusto Modes ... T,,P,648395
12,Joao Carlos,Joao Carlos Heidemann R(g),,P,174755 51 Mateus Oli ...,Mateus Oliveira Mendes R(g),,P,544385
13,Lucas Ramon,Lucas Ramon Batista Silva,R,P,376828 35 Fabinho,Fabio Silva de Freitas R,,P,547222
14,Anderson,Anderson Conceicao B ...,R,P,170178 36 Kevin,Kevin Santos Lopes d ... R,,P,614961
15,Marllon,Marllon Goncalves Je ...,R,P,299840 45 Pedro Bicalho,Pedro Henrique Rodri ... R,,P,440763
16,Lucas Hern ...,Lucas Camilo Hernánd ...,R,P,670174 46 Vanderlan,Vanderlan Barbosa da ... R,,P,554444
17,Uillian Co ...,Uillian Correia Granemann,R,P,180789 56 Lucas,Lucas de Freitas Mol ... R,,P,540809
18,Yuri,Yuri Oliveira Lima,R,P,307979 57 Vitor Hugo,Vitor Hugo Ferreira  ... R,,P,613894
19,Elton,Elton Rodrigues Brandao,R,P,162905,,,,
20,Osman Junior,Osman de Menezes Ven ...,R,P,335599,,,,
21,Cafu,Jonathan Renato Barbosa,R,P,302451,,,,
22,Yesus Cabrera,Yesus Segundo Cabrer ...,R,P,723989,,,,
23,Felipe Mar ...,Felipe Marques da Silva,R,P,363480,,,,
"",,Comissão Técnica,
"",Cuiabá / MT,,Palmeiras / SP
Técnico:,Jorge De Amorim Campos,Assistente Técnico:,Joao Miguel Barreto Martins
Assistente Técnico:,Joelton Francisco Urtiga,Assistente Técnico:,Vitor Ilidio Castanheiras Penas
Médico:,Isac Borges Lacerda,Médico:,Gilberto Amado Rodrigues Da Cunha Filho
Treinador De Goleiros:,William Jose De Castro,Treinador De Goleiros:,Rogerio Augusto Godoy Da Silva
Preparador Físico:,Jorge Alberto Pinto Soter,Preparador Físico:,Marco Aurelio Schiavo Reis
Massagista:,Jose Aparecido De Oliveira,Massagista:,Rodrigo De Alencar Bonfim
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
03:00,1T,49,NR,Gabriel Silva Vieira,,Palmeiras/SP
29:00,1T,41,NR,Giovani Henrique Amorim da Silva,,Palmeiras/SP
36:00,1T,3,NR,Alan Pereira Empereur,,Cuiabá/MT
44:00,2T,27,NR,Gabriel Veron Fonseca de Souza,,Palmeiras/SP
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
15:00,2T,32,Gustavo Garcia dos Santos,Palmeiras/SP
"",,,Motivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Por dar uma entrada temerária,
"",,,contra seu adversário na disputa da bola.,
"",,,,Cartões Vermelhos
Tempo 1T/2T,No,,Nome do Jogador,
45:00 2T,27,,Gabriel Veron Fonseca de Souza - Palmeiras/SP,
2o Cartão Amarelo,,,Motivo: V2.8.  Outro motivo (detalhar no campo expulsões) - Foi expulso após ser aplicado o segundo cartão amarelo por tirar a,
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Cuiabá/MT,,16 - Lucas Camilo Hernández Perdo...,6 - Uendel Pereira Goncalves
45:00,INT,Palmeiras/SP,,46 - Vanderlan Barbosa da Silva,26 - Victor Luis Chuab Zamblauskas
45:00,INT,Cuiabá/MT,,23 - Felipe Marques da Silva,11 - Max Alves da Siva
10:00,2T,Cuiabá/MT,,19 - Elton Rodrigues Brandao,9 - Jenison de Jesus Brito E Brito
20:00,2T,Cuiabá/MT,,21 - Jonathan Renato Barbosa,8 - Joao Pedro Vilardi Pinto
27:00,2T,Palmeiras/SP,,36 - Kevin Santos Lopes de Macedo,41 - Giovani Henrique Amorim da S...
27:00,2T,Cuiabá/MT,,22 - Yesus Segundo Cabrera Ramirez,7 - Rafael Gustavo Meneghel Gava
35:00,2T,Palmeiras/SP,,45 - Pedro Henrique Rodrigues Bic...,38 - Matheus Fernandes Siqueira
35:00,2T,Palmeiras/SP,,35 - Fabio Silva de Freitas,25 - Gabriel Vinicius Menino
40:00,2T,Palmeiras/SP,,56 - Lucas de Freitas Molarinho C...,32 - Gustavo Garcia dos Santos
