Campeonato:,Campeonato Brasileiro - Série A/2021,,Rodada:,24
Jogo:,São Paulo / SP X Santos / SP,,,
Data:,07/10/2021 Horário: 18:30 Estádio:,Cícero Pompeu de Toledo / Sao Paulo,,
"",,Arbitragem
Arbitro:,Raphael Claus (FIFA / SP),
Arbitro Assistente 1:,Danilo Ricardo Simon Manis (FIFA / SP),
Arbitro Assistente 2:,Evandro de Melo Lima (AB / SP),
Quarto Arbitro:,Matheus Delgado Candançan (BAS / SP),
Delegado Local:,Arthur Armendro Neto ( / SP),
Analista de Campo:,Philippe Lombard (CBF / SP),
VAR:,Daiane Caroline Muniz dos Santos (FIFA / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:20Atraso:,,Não Houve Entrada do mandante: 19:33,,Atraso:,Não Houve
Entrada do visitante:,18:20Atraso:,,Não Houve Entrada do visitante: 19:33,,Atraso:,Não Houve
Início 1o Tempo:,18:30Atraso:,,Não Houve Início do 2o Tempo: 19:35,,Atraso:,Não Houve
Término do 1o Tempo:,19:20Acréscimo:,,5 min Término do 2o Tempo: 20:25,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,São Paulo / SP,,,,Santos / SP,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Tiago Volpi,Tiago Luis Volpi,T(g),P,291584 34 Joao Paulo,Joao Paulo Silva Martins,T(g),P,362877
11,Luciano,Luciano da Rocha Neves,T,P,346745 3 Felipe,Felipe Jonatan Rocha ...,T,P,373768
13,Luan Silva,Luan Vinicius da Sil ...,T,P,432222 7 Carlos San ...,Carlos Andres Sanche ...,T,P,633531
16,Léo,Leonardo Pinheiro da ...,T,P,346294 9 Baptistao,Leonardo Micali Baptistao,T,P,729404
22,Miranda,Joao Miranda de Souz ...,T,P,159997 11 Marinho,Mario Sergio Santos Costa,T,P,184307
25,Rodrigo Ne ...,Rodrigo Nestor Bertalia,T,P,464320 14 Wagner,Wagner Leonardo Calv ...,T,P,408944
26,Igor Gomes,Igor Silveira Gomes,T,P,337713 17 Vinicius,Vinicius Balieiro Lo ...,T,P,412394
30,Calleri,Jonathan Calleri,T,P,541246 23 Marcos Gui ...,Marcos Guilherme de  ...,T,P,295821
34,Welington,Welington Damascena  ...,T,P,524403 25 Zanocelo,Vinicius Nelson de S ...,T,P,543163
47,Marquinhos,Marcus Vinicius Oliv ...,T,P,527550 29 Camacho,Guilherme de Aguiar  ...,T,P,183873
