Campeonato:,Campeonato Brasileiro - Série A/2021,,Rodada:,24
Jogo:,Chapecoense / SC X Atlético Mineiro / MG,,,
Data:,06/10/2021 Horário: 19:00 Estádio:,Índio Condá / Chapeco,,
"",Arbitragem
Arbitro:,Andre Luiz de Freitas Castro (MTR / GO)
Arbitro Assistente 1:,Cristhian Passos Sorence (AB / GO)
Arbitro Assistente 2:,Hugo Savio Xavier Correa (AB / GO)
Quarto Arbitro:,Luiz Augusto Silveira Tisne (CD / SC)
Analista de Campo:,Vayran da Silva Rosa (CBF / SC)
VAR:,Elmo Alves Resende Cunha (MTR / GO)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:52Atraso:,,Não Houve Entrada do mandante: 20:00,,Atraso:,Não Houve
Entrada do visitante:,18:53Atraso:,,Não Houve Entrada do visitante: 20:01,,Atraso:,Não Houve
Início 1o Tempo:,19:00Atraso:,,Não Houve Início do 2o Tempo: 20:03,,Atraso:,Não Houve
Término do 1o Tempo:,19:48Acréscimo:,,3 min Término do 2o Tempo: 20:55,Acréscimo:,,7 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 2 X 2,,,
"",,,,,Relação de Jogadores,,,,
"",,Chapecoense / SC,,,Atlético Mineiro / MG,,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido Nome Completo,,T/R,P/A,CBF
1,Keiller,Keiller da Silva Nunes,T(g),P,363886 22 Everson Everson Felipe Marqu ...,,T(g),P,188398
2,Matheus,Matheus Antunes Ribeiro,T,P,324513 2 Guga Claudio Rodrigues Gomes,,T,P,317445
5,Moises,Moises Ribeiro Santos,T,P,328812 6 Dodo Jose Rodolfo Pires R ...,,T,P,187787
6,Busanello,Gabriel Dal Toe Busanello,T,P,439733 7 Hulk Givanildo Vieira de Sousa,,T,P,163056
7,Bruno,Bruno da Silva Costa,T,P,509608 8 Jair Jair Rodrigues Junior,,T,P,347809
17,Mike,Mike dos Santos Nena ...,T,P,311439 11 Keno Marcos da Silva Franca,,T,P,375634
21,Ignacio,Ignacio da Silva Oliveira,T,P,530656 16 Igor Igor Rabello da Costa,,T,P,307840
