CBF,In,Out,Nº,Clube
173599,00:00 - 1T,45:00 - 2T,12,RioBranco/AC
132047,00:00 - 1T,45:00 - 2T,1,C.r.b./AL
179696,00:00 - 1T,45:00 - 2T,2,RioBranco/AC
184506,00:00 - 1T,45:00 - 2T,2,C.r.b./AL
295611,00:00 - 1T,45:00 - 2T,3,RioBranco/AC
160738,00:00 - 1T,45:00 - 2T,3,C.r.b./AL
172296,00:00 - 1T,45:00 - 2T,4,RioBranco/AC
172203,00:00 - 1T,45:00 - 2T,4,C.r.b./AL
161076,00:00 - 1T,45:00 - 2T,5,RioBranco/AC
138811,00:00 - 1T,45:00 - 2T,5,C.r.b./AL
182801,00:00 - 1T,45:00 - 2T,6,RioBranco/AC
159361,00:00 - 1T,11:00 - 2T,6,C.r.b./AL
161565,00:00 - 1T,45:00 - 2T,7,RioBranco/AC
169694,00:00 - 1T,37:00 - 2T,7,C.r.b./AL
155972,00:00 - 1T,45:00 - 2T,8,RioBranco/AC
183774,00:00 - 1T,45:00 - 2T,8,C.r.b./AL
151523,00:00 - 1T,45:00 - 2T,9,RioBranco/AC
306188,00:00 - 1T,30:00 - 2T,9,C.r.b./AL
132067,00:00 - 1T,45:00 - 2T,10,RioBranco/AC
152330,00:00 - 1T,45:00 - 2T,10,C.r.b./AL
133027,00:00 - 1T,45:00 - 2T,11,RioBranco/AC
172181,00:00 - 1T,45:00 - 2T,11,C.r.b./AL
175353,11:00 - 2T,45 - 2T,16,C.r.b./AL
364619,30:00 - 2T,45 - 2T,18,C.r.b./AL
298550,37:00 - 2T,45 - 2T,17,C.r.b./AL
