CBF,In,Out,Nº,Clube
160028,00:00 - 1T,45:00 - 2T,1,SantaCruz/PE
132047,00:00 - 1T,45:00 - 2T,1,C.r.b./AL
313712,00:00 - 1T,45:00 - 2T,2,SantaCruz/PE
136781,00:00 - 1T,45:00 - 2T,2,C.r.b./AL
310724,00:00 - 1T,45:00 - 2T,3,SantaCruz/PE
158118,00:00 - 1T,45:00 - 2T,3,C.r.b./AL
298402,00:00 - 1T,45:00 - 2T,4,SantaCruz/PE
160738,00:00 - 1T,45:00 - 2T,4,C.r.b./AL
177488,00:00 - 1T,45:00 - 2T,5,SantaCruz/PE
138811,00:00 - 1T,45:00 - 2T,5,C.r.b./AL
188960,00:00 - 1T,45:00 - 2T,6,SantaCruz/PE
145883,00:00 - 1T,45:00 - 2T,6,C.r.b./AL
177145,00:00 - 1T,45:00 - 2T,7,SantaCruz/PE
184506,00:00 - 1T,45:00 - 2T,7,C.r.b./AL
178231,00:00 - 1T,45:00 - 2T,8,SantaCruz/PE
183774,00:00 - 1T,45:00 - 2T,8,C.r.b./AL
144745,00:00 - 1T,45:00 - 2T,9,SantaCruz/PE
167617,00:00 - 1T,45:00 - 2T,9,C.r.b./AL
137471,00:00 - 1T,45:00 - 2T,10,SantaCruz/PE
172203,00:00 - 1T,45:00 - 2T,10,C.r.b./AL
152160,00:00 - 1T,45:00 - 2T,11,SantaCruz/PE
364619,00:00 - 1T,45:00 - 2T,11,C.r.b./AL
