CBF,In,Out,Nº,Clube
136521,00:00 - 1T,45:00 - 2T,1,Baraúnas/RN
153275,00:00 - 1T,45:00 - 2T,1,Treze/PB
182847,00:00 - 1T,45:00 - 2T,2,Baraúnas/RN
169792,00:00 - 1T,45:00 - 2T,2,Treze/PB
167797,00:00 - 1T,45:00 - 2T,3,Baraúnas/RN
183096,00:00 - 1T,45:00 - 2T,3,Treze/PB
155845,00:00 - 1T,45:00 - 2T,4,Baraúnas/RN
161639,00:00 - 1T,45:00 - 2T,4,Treze/PB
172865,00:00 - 1T,45:00 - 2T,5,Baraúnas/RN
144226,00:00 - 1T,45:00 - 2T,5,Treze/PB
357680,00:00 - 1T,45:00 - 2T,6,Baraúnas/RN
146453,00:00 - 1T,45:00 - 2T,6,Treze/PB
177539,00:00 - 1T,45:00 - 2T,7,Baraúnas/RN
328312,00:00 - 1T,45:00 - 2T,7,Treze/PB
180904,00:00 - 1T,45:00 - 2T,8,Baraúnas/RN
173458,00:00 - 1T,45:00 - 2T,8,Treze/PB
151904,00:00 - 1T,45:00 - 2T,9,Baraúnas/RN
301823,00:00 - 1T,45:00 - 2T,9,Treze/PB
177728,00:00 - 1T,45:00 - 2T,10,Baraúnas/RN
127754,00:00 - 1T,45:00 - 2T,10,Treze/PB
372811,00:00 - 1T,45:00 - 2T,11,Baraúnas/RN
178487,00:00 - 1T,45:00 - 2T,11,Treze/PB
