CBF,In,Out,Nº,Clube
532224,00:00 - 1T,45:00 - 2T,1,AtléticoRoraima/RR
182917,00:00 - 1T,45:00 - 2T,0,Ypiranga/AP
318911,00:00 - 1T,45:00 - 2T,2,AtléticoRoraima/RR
453449,00:00 - 1T,14:00 - 2T,2,Ypiranga/AP
414698,00:00 - 1T,45:00 - 2T,3,AtléticoRoraima/RR
526303,00:00 - 1T,45:00 - 2T,3,Ypiranga/AP
447802,00:00 - 1T,45:00 - 2T,4,AtléticoRoraima/RR
303796,00:00 - 1T,26:00 - 2T,4,Ypiranga/AP
539676,00:00 - 1T,45:00 - 2T,5,AtléticoRoraima/RR
294386,00:00 - 1T,45:00 - 2T,5,Ypiranga/AP
539804,00:00 - 1T,45:00 - 2T,6,AtléticoRoraima/RR
150718,00:00 - 1T,45:00 - 2T,6,Ypiranga/AP
327372,00:00 - 1T,45:00 - 2T,7,AtléticoRoraima/RR
420574,00:00 - 1T,45:00 - 2T,7,Ypiranga/AP
552864,00:00 - 1T,45:00 - 2T,8,AtléticoRoraima/RR
367874,00:00 - 1T,45:00 - 2T,8,Ypiranga/AP
649892,00:00 - 1T,45:00 - 2T,9,AtléticoRoraima/RR
312295,00:00 - 1T,INT,10,Ypiranga/AP
335243,00:00 - 1T,45:00 - 2T,10,AtléticoRoraima/RR
513158,00:00 - 1T,45:00 - 2T,11,Ypiranga/AP
552321,00:00 - 1T,45:00 - 2T,11,AtléticoRoraima/RR
427733,00:00 - 1T,45:00 - 2T,17,Ypiranga/AP
553616,INT,45:00 - 2T,15,Ypiranga/AP
417342,14:00 - 2T,45:00 - 2T,19,Ypiranga/AP
180301,26:00 - 2T,45:00 - 2T,9,Ypiranga/AP
