CBF,In,Out,Nº,Clube
169982,00:00 - 1T,45:00 - 2T,1,Serrano/PB
435568,00:00 - 1T,45:00 - 2T,1,América/PE
599161,00:00 - 1T,16:00 - 2T,2,Serrano/PB
551515,00:00 - 1T,32:00 - 2T,2,América/PE
175361,00:00 - 1T,45:00 - 2T,4,Serrano/PB
509550,00:00 - 1T,45:00 - 2T,3,América/PE
435642,00:00 - 1T,45:00 - 2T,5,Serrano/PB
543164,00:00 - 1T,45:00 - 2T,4,América/PE
375668,00:00 - 1T,45:00 - 2T,6,Serrano/PB
509286,00:00 - 1T,45:00 - 2T,5,América/PE
173000,00:00 - 1T,10:00 - 2T,7,Serrano/PB
534051,00:00 - 1T,45:00 - 2T,6,América/PE
423720,00:00 - 1T,27:00 - 2T,8,Serrano/PB
419231,00:00 - 1T,45:00 - 2T,7,América/PE
159373,00:00 - 1T,45:00 - 2T,9,Serrano/PB
553109,00:00 - 1T,45:00 - 2T,8,América/PE
151449,00:00 - 1T,45:00 - 2T,10,Serrano/PB
605215,00:00 - 1T,21:00 - 2T,9,América/PE
551767,00:00 - 1T,45:00 - 2T,11,Serrano/PB
533215,00:00 - 1T,45:00 - 2T,10,América/PE
633947,00:00 - 1T,45:00 - 2T,15,Serrano/PB
403353,00:00 - 1T,27:00 - 2T,11,América/PE
378111,10:00 - 2T,45:00 - 2T,19,Serrano/PB
552894,16:00 - 2T,45:00 - 2T,13,Serrano/PB
303709,21:00 - 2T,45:00 - 2T,15,América/PE
621112,27:00 - 2T,45:00 - 2T,17,América/PE
513060,27:00 - 2T,45:00 - 2T,20,Serrano/PB
523373,32:00 - 2T,45:00 - 2T,13,América/PE
