CBF,In,Out,Nº,Clube
298782,00:00 - 1T,45:00 - 2T,1,Caldense/MG
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
166938,00:00 - 1T,45:00 - 2T,2,Caldense/MG
174977,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
136744,00:00 - 1T,45:00 - 2T,3,Caldense/MG
308008,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
171749,00:00 - 1T,45:00 - 2T,4,Caldense/MG
162493,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
306274,00:00 - 1T,23:00 - 2T,5,Caldense/MG
178224,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
164035,00:00 - 1T,31:00 - 2T,6,Caldense/MG
143037,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
164926,00:00 - 1T,45:00 - 2T,7,Caldense/MG
441065,00:00 - 1T,31:00 - 2T,7,Ypiranga/RS
298359,00:00 - 1T,45:00 - 2T,8,Caldense/MG
144033,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
189431,00:00 - 1T,45:00 - 2T,9,Caldense/MG
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
137759,00:00 - 1T,45:00 - 2T,10,Caldense/MG
141563,00:00 - 1T,23:00 - 1T,10,Ypiranga/RS
171686,00:00 - 1T,17:00 - 2T,11,Caldense/MG
341926,00:00 - 1T,18:00 - 2T,11,Ypiranga/RS
341133,23:00 - 1T,45:00 - 2T,18,Ypiranga/RS
167243,17:00 - 2T,45:00 - 2T,19,Caldense/MG
178312,18:00 - 2T,45:00 - 2T,13,Ypiranga/RS
318821,23:00 - 2T,45:00 - 2T,18,Caldense/MG
178169,31:00 - 2T,45:00 - 2T,90,Caldense/MG
360683,31:00 - 2T,45:00 - 2T,14,Ypiranga/RS
