CBF,In,Out,Nº,Clube
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
187255,00:00 - 1T,45:00 - 2T,19,Resende/RJ
178224,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
188557,00:00 - 1T,45:00 - 2T,2,Resende/RJ
308008,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
184281,00:00 - 1T,45:00 - 2T,3,Resende/RJ
162493,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
360603,00:00 - 1T,45:00 - 2T,4,Resende/RJ
188003,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
166048,00:00 - 1T,45:00 - 2T,5,Resende/RJ
360683,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
292029,00:00 - 1T,26:00 - 2T,6,Resende/RJ
323744,00:00 - 1T,25:00 - 2T,7,Ypiranga/RS
295764,00:00 - 1T,18:00 - 2T,7,Resende/RJ
341926,00:00 - 1T,13:00 - 2T,8,Ypiranga/RS
306846,00:00 - 1T,45:00 - 2T,8,Resende/RJ
182799,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
370590,00:00 - 1T,45:00 - 2T,9,Resende/RJ
141563,00:00 - 1T,30:00 - 2T,10,Ypiranga/RS
154780,00:00 - 1T,45:00 - 2T,10,Resende/RJ
174977,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
342935,00:00 - 1T,32:00 - 2T,11,Resende/RJ
341133,13:00 - 2T,45:00 - 2T,18,Ypiranga/RS
298481,18:00 - 2T,45:00 - 2T,15,Resende/RJ
392057,25:00 - 2T,45:00 - 2T,17,Ypiranga/RS
321883,26:00 - 2T,45:00 - 2T,17,Resende/RJ
329789,30:00 - 2T,45:00 - 2T,14,Ypiranga/RS
291979,32:00 - 2T,45:00 - 2T,16,Resende/RJ
