CBF,In,Out,Nº,Clube
140353,00:00 - 1T,45:00 - 2T,1,Guarani/CE
168289,00:00 - 1T,45:00 - 2T,1,Ríver/PI
367072,00:00 - 1T,45:00 - 2T,2,Guarani/CE
186106,00:00 - 1T,45:00 - 2T,2,Ríver/PI
188132,00:00 - 1T,45:00 - 2T,3,Guarani/CE
177822,00:00 - 1T,45:00 - 2T,3,Ríver/PI
330690,00:00 - 1T,45:00 - 2T,4,Guarani/CE
160878,00:00 - 1T,45:00 - 2T,4,Ríver/PI
178545,00:00 - 1T,45:00 - 2T,5,Guarani/CE
147306,00:00 - 1T,45:00 - 2T,5,Ríver/PI
294499,00:00 - 1T,26:00 - 2T,6,Guarani/CE
160893,00:00 - 1T,45:00 - 2T,6,Ríver/PI
366127,00:00 - 1T,24:00 - 2T,7,Guarani/CE
161942,00:00 - 1T,INT,7,Ríver/PI
300045,00:00 - 1T,45:00 - 2T,8,Guarani/CE
177456,00:00 - 1T,45:00 - 2T,8,Ríver/PI
158105,00:00 - 1T,35:00 - 2T,10,Guarani/CE
154065,00:00 - 1T,45:00 - 2T,9,Ríver/PI
338611,00:00 - 1T,45:00 - 2T,11,Guarani/CE
160751,00:00 - 1T,32:00 - 2T,10,Ríver/PI
166553,00:00 - 1T,45:00 - 2T,19,Guarani/CE
172162,00:00 - 1T,22:00 - 2T,11,Ríver/PI
152160,INT,45:00 - 2T,16,Ríver/PI
172184,22:00 - 2T,45:00 - 2T,18,Ríver/PI
332178,24:00 - 2T,45:00 - 2T,15,Guarani/CE
153005,26:00 - 2T,45:00 - 2T,18,Guarani/CE
464546,32:00 - 2T,45:00 - 2T,19,Ríver/PI
533077,35:00 - 2T,45:00 - 2T,16,Guarani/CE
