CBF,In,Out,Nº,Clube
168289,00:00 - 1T,45:00 - 2T,1,Ríver/PI
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
186106,00:00 - 1T,45:00 - 2T,2,Ríver/PI
178224,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
167797,00:00 - 1T,45:00 - 2T,3,Ríver/PI
308008,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
160878,00:00 - 1T,45:00 - 2T,4,Ríver/PI
162493,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
147306,00:00 - 1T,45:00 - 2T,5,Ríver/PI
188003,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
378939,00:00 - 1T,45:00 - 2T,6,Ríver/PI
143037,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
161942,00:00 - 1T,36:00 - 2T,7,Ríver/PI
344972,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
177456,00:00 - 1T,INT,8,Ríver/PI
144033,00:00 - 1T,INT,8,Ypiranga/RS
138279,00:00 - 1T,45:00 - 2T,9,Ríver/PI
170016,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
152160,00:00 - 1T,25:00 - 2T,10,Ríver/PI
182799,00:00 - 1T,24:00 - 2T,10,Ypiranga/RS
172162,00:00 - 1T,45:00 - 2T,11,Ríver/PI
174977,00:00 - 1T,41:00 - 2T,11,Ypiranga/RS
341133,INT,45 - 2T,17,Ypiranga/RS
163061,INT,45 - 2T,17,Ríver/PI
441065,24:00 - 2T,45 - 2T,18,Ypiranga/RS
187282,25:00 - 2T,45 - 2T,19,Ríver/PI
421603,36:00 - 2T,45 - 2T,21,Ríver/PI
360683,41:00 - 2T,45 - 2T,15,Ypiranga/RS
