CBF,In,Out,Nº,Clube
155900,00:00 - 1T,45:00 - 2T,1,Estanciano/SE
148784,00:00 - 1T,45:00 - 2T,1,Central/PE
422666,00:00 - 1T,39:00 - 2T,2,Estanciano/SE
331015,00:00 - 1T,45:00 - 2T,2,Central/PE
187441,00:00 - 1T,45:00 - 2T,3,Estanciano/SE
173675,00:00 - 1T,45:00 - 2T,3,Central/PE
306400,00:00 - 1T,45:00 - 2T,4,Estanciano/SE
291775,00:00 - 1T,45:00 - 2T,4,Central/PE
175545,00:00 - 1T,34:00 - 2T,5,Estanciano/SE
153864,00:00 - 1T,45:00 - 2T,5,Central/PE
173932,00:00 - 1T,45:00 - 2T,6,Estanciano/SE
177056,00:00 - 1T,22:00 - 1T,6,Central/PE
140120,00:00 - 1T,45:00 - 2T,7,Estanciano/SE
163546,00:00 - 1T,45:00 - 2T,7,Central/PE
368089,00:00 - 1T,45:00 - 2T,8,Estanciano/SE
156035,00:00 - 1T,45:00 - 2T,8,Central/PE
175167,00:00 - 1T,45:00 - 2T,9,Estanciano/SE
167617,00:00 - 1T,45:00 - 2T,9,Central/PE
293682,00:00 - 1T,45:00 - 2T,10,Estanciano/SE
355513,00:00 - 1T,14:00 - 2T,10,Central/PE
359147,00:00 - 1T,10:00 - 2T,11,Estanciano/SE
336492,00:00 - 1T,INT,11,Central/PE
306132,INT,45 - 2T,19,Central/PE
306626,22:00 - 1T,45 - 2T,17,Central/PE
336766,10:00 - 2T,45 - 2T,21,Estanciano/SE
144392,14:00 - 2T,45 - 2T,18,Central/PE
173337,34:00 - 2T,45 - 2T,14,Estanciano/SE
189041,39:00 - 2T,45 - 2T,16,Estanciano/SE
