CBF,In,Out,Nº,Clube
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
172235,00:00 - 1T,45:00 - 2T,1,DuquedeCaxias/RJ
322852,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
307144,00:00 - 1T,45:00 - 2T,2,DuquedeCaxias/RJ
401633,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
299727,00:00 - 1T,45:00 - 2T,3,DuquedeCaxias/RJ
159388,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
333525,00:00 - 1T,45:00 - 2T,4,DuquedeCaxias/RJ
141558,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
306353,00:00 - 1T,45:00 - 2T,5,DuquedeCaxias/RJ
156087,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
159871,00:00 - 1T,45:00 - 2T,6,DuquedeCaxias/RJ
305892,00:00 - 1T,39:00 - 2T,7,Botafogo/SP
386750,00:00 - 1T,45:00 - 2T,7,DuquedeCaxias/RJ
175676,00:00 - 1T,45:00 - 2T,8,Botafogo/SP
292995,00:00 - 1T,45:00 - 2T,8,DuquedeCaxias/RJ
156185,00:00 - 1T,33:00 - 2T,9,Botafogo/SP
135864,00:00 - 1T,45:00 - 2T,9,DuquedeCaxias/RJ
130094,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
306358,00:00 - 1T,45:00 - 2T,10,DuquedeCaxias/RJ
343672,00:00 - 1T,10:00 - 2T,11,Botafogo/SP
461941,00:00 - 1T,45:00 - 2T,11,DuquedeCaxias/RJ
311023,10:00 - 2T,45:00 - 2T,18,Botafogo/SP
307485,33:00 - 2T,45:00 - 2T,19,Botafogo/SP
384435,39:00 - 2T,45:00 - 2T,17,Botafogo/SP
