CBF,In,Out,Nº,Clube
156439,00:00 - 1T,45:00 - 2T,1,Remo/PA
141955,00:00 - 1T,45:00 - 2T,1,Operario/PR
182847,00:00 - 1T,45:00 - 2T,2,Remo/PA
298995,00:00 - 1T,45:00 - 2T,2,Operario/PR
302195,00:00 - 1T,45:00 - 2T,3,Remo/PA
183227,00:00 - 1T,45:00 - 2T,3,Operario/PR
168336,00:00 - 1T,45:00 - 2T,4,Remo/PA
172531,00:00 - 1T,45:00 - 2T,4,Operario/PR
156403,00:00 - 1T,44:00 - 2T,5,Remo/PA
170889,00:00 - 1T,45:00 - 2T,5,Operario/PR
373728,00:00 - 1T,45:00 - 2T,6,Remo/PA
163378,00:00 - 1T,INT,6,Operario/PR
158854,00:00 - 1T,45:00 - 2T,7,Remo/PA
302020,00:00 - 1T,INT,7,Operario/PR
148237,00:00 - 1T,45:00 - 2T,8,Remo/PA
155034,00:00 - 1T,45:00 - 2T,8,Operario/PR
291610,00:00 - 1T,33:00 - 2T,9,Remo/PA
393898,00:00 - 1T,45:00 - 2T,9,Operario/PR
173504,00:00 - 1T,45:00 - 2T,10,Remo/PA
160515,00:00 - 1T,33:00 - 2T,10,Operario/PR
332779,00:00 - 1T,27:00 - 2T,11,Remo/PA
177469,00:00 - 1T,45:00 - 2T,11,Operario/PR
339594,INT,45 - 2T,16,Operario/PR
296193,INT,45 - 2T,18,Operario/PR
143485,27:00 - 2T,45 - 2T,19,Remo/PA
348355,33:00 - 2T,45 - 2T,18,Remo/PA
171747,33:00 - 2T,45 - 2T,19,Operario/PR
321457,44:00 - 2T,45 - 2T,14,Remo/PA
