CBF,In,Out,Nº,Clube
163990,00:00 - 1T,45:00 - 2T,1,Palmas/TO
129299,00:00 - 1T,45:00 - 2T,1,Imperatriz/MA
181025,00:00 - 1T,+2:00 - 2T,2,Palmas/TO
162645,00:00 - 1T,45:00 - 2T,2,Imperatriz/MA
144442,00:00 - 1T,45:00 - 2T,3,Palmas/TO
393115,00:00 - 1T,45:00 - 2T,3,Imperatriz/MA
130986,00:00 - 1T,45:00 - 2T,4,Palmas/TO
303516,00:00 - 1T,45:00 - 2T,4,Imperatriz/MA
356669,00:00 - 1T,45:00 - 2T,5,Palmas/TO
372858,00:00 - 1T,45:00 - 2T,5,Imperatriz/MA
154200,00:00 - 1T,45:00 - 2T,6,Palmas/TO
163891,00:00 - 1T,INT,6,Imperatriz/MA
331441,00:00 - 1T,42:00 - 2T,7,Palmas/TO
355600,00:00 - 1T,45:00 - 2T,7,Imperatriz/MA
152739,00:00 - 1T,45:00 - 2T,8,Palmas/TO
342354,00:00 - 1T,45:00 - 2T,9,Imperatriz/MA
342423,00:00 - 1T,39:00 - 2T,9,Palmas/TO
156049,00:00 - 1T,41:00 - 2T,10,Imperatriz/MA
143703,00:00 - 1T,45:00 - 2T,10,Palmas/TO
166147,00:00 - 1T,45:00 - 2T,11,Imperatriz/MA
330129,00:00 - 1T,45:00 - 2T,11,Palmas/TO
185548,00:00 - 1T,23:00 - 2T,16,Imperatriz/MA
306623,+2:00 - 2T,45 - 2T,17,Palmas/TO
311128,INT,45 - 2T,17,Imperatriz/MA
184344,23:00 - 2T,45 - 2T,15,Imperatriz/MA
309468,39:00 - 2T,45 - 2T,18,Palmas/TO
151275,41:00 - 2T,45 - 2T,14,Imperatriz/MA
159675,42:00 - 2T,45 - 2T,14,Palmas/TO
