CBF,In,Out,Nº,Clube
306158,00:00 - 1T,45:00 - 2T,12,GuaranideJuazeiro/CE
291849,00:00 - 1T,45:00 - 2T,1,Parnahyba/PI
535046,00:00 - 1T,45:00 - 2T,2,GuaranideJuazeiro/CE
171381,00:00 - 1T,45:00 - 2T,2,Parnahyba/PI
299938,00:00 - 1T,45:00 - 2T,3,GuaranideJuazeiro/CE
350930,00:00 - 1T,45:00 - 2T,3,Parnahyba/PI
189391,00:00 - 1T,45:00 - 2T,4,GuaranideJuazeiro/CE
302711,00:00 - 1T,45:00 - 2T,4,Parnahyba/PI
459307,00:00 - 1T,45:00 - 2T,5,GuaranideJuazeiro/CE
187342,00:00 - 1T,45:00 - 2T,5,Parnahyba/PI
408812,00:00 - 1T,45:00 - 2T,6,GuaranideJuazeiro/CE
341134,00:00 - 1T,45:00 - 2T,6,Parnahyba/PI
421785,00:00 - 1T,45:00 - 2T,7,GuaranideJuazeiro/CE
300941,00:00 - 1T,05:00 - 2T,7,Parnahyba/PI
328433,00:00 - 1T,45:00 - 2T,8,GuaranideJuazeiro/CE
135464,00:00 - 1T,INT,8,Parnahyba/PI
159373,00:00 - 1T,45:00 - 2T,9,GuaranideJuazeiro/CE
184904,00:00 - 1T,45:00 - 2T,9,Parnahyba/PI
168641,00:00 - 1T,45:00 - 2T,10,GuaranideJuazeiro/CE
452871,00:00 - 1T,15:00 - 2T,10,Parnahyba/PI
432493,00:00 - 1T,45:00 - 2T,11,GuaranideJuazeiro/CE
503215,00:00 - 1T,45:00 - 2T,11,Parnahyba/PI
179139,INT,45:00 - 2T,14,Parnahyba/PI
172162,05:00 - 2T,45:00 - 2T,18,Parnahyba/PI
300257,15:00 - 2T,45:00 - 2T,17,Parnahyba/PI
