CBF,In,Out,Nº,Clube
156666,00:00 - 1T,18:00 - 2T,12,Gurupi/TO
175343,00:00 - 1T,45:00 - 2T,1,FastClube/AM
183715,00:00 - 1T,45:00 - 2T,3,Gurupi/TO
148962,00:00 - 1T,45:00 - 2T,2,FastClube/AM
306141,00:00 - 1T,45:00 - 2T,5,Gurupi/TO
164323,00:00 - 1T,45:00 - 2T,3,FastClube/AM
183377,00:00 - 1T,45:00 - 2T,7,Gurupi/TO
431905,00:00 - 1T,45:00 - 2T,4,FastClube/AM
370076,00:00 - 1T,20:00 - 2T,8,Gurupi/TO
370089,00:00 - 1T,45:00 - 2T,5,FastClube/AM
431932,00:00 - 1T,45:00 - 2T,9,Gurupi/TO
166237,00:00 - 1T,45:00 - 2T,6,FastClube/AM
341758,00:00 - 1T,45:00 - 2T,10,Gurupi/TO
172193,00:00 - 1T,45:00 - 2T,8,FastClube/AM
152739,00:00 - 1T,45:00 - 2T,11,Gurupi/TO
185702,00:00 - 1T,45:00 - 2T,10,FastClube/AM
340808,00:00 - 1T,45:00 - 2T,19,Gurupi/TO
402947,00:00 - 1T,45:00 - 2T,15,FastClube/AM
130986,00:00 - 1T,33:00 - 2T,20,Gurupi/TO
292596,00:00 - 1T,45:00 - 2T,20,FastClube/AM
189611,00:00 - 1T,45:00 - 2T,22,Gurupi/TO
179673,00:00 - 1T,45:00 - 2T,22,FastClube/AM
451206,18:00 - 2T,45:00 - 2T,1,Gurupi/TO
300813,20:00 - 2T,45:00 - 2T,15,Gurupi/TO
361455,33:00 - 2T,45:00 - 2T,17,Gurupi/TO
