CBF,In,Out,Nº,Clube
184460,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
526592,00:00 - 1T,45:00 - 2T,12,SantaCruz/PE
295880,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
299231,00:00 - 1T,45:00 - 2T,2,SantaCruz/PE
183385,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
173742,00:00 - 1T,45:00 - 2T,3,SantaCruz/PE
177998,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
159190,00:00 - 1T,45:00 - 2T,4,SantaCruz/PE
160326,00:00 - 1T,13:00 - 2T,8,Paysandu/PA
176416,00:00 - 1T,45:00 - 2T,5,SantaCruz/PE
303018,00:00 - 1T,32:00 - 2T,10,Paysandu/PA
379648,00:00 - 1T,45:00 - 2T,6,SantaCruz/PE
179934,00:00 - 1T,45:00 - 2T,11,Paysandu/PA
509540,00:00 - 1T,45:00 - 2T,7,SantaCruz/PE
389790,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
170477,00:00 - 1T,45:00 - 2T,9,SantaCruz/PE
177261,00:00 - 1T,INT,34,Paysandu/PA
175754,00:00 - 1T,45:00 - 2T,10,SantaCruz/PE
306605,00:00 - 1T,32:00 - 2T,55,Paysandu/PA
426135,00:00 - 1T,45:00 - 2T,11,SantaCruz/PE
385571,00:00 - 1T,40:00 - 2T,77,Paysandu/PA
177801,00:00 - 1T,45:00 - 2T,14,SantaCruz/PE
306551,INT,45:00 - 2T,3,Paysandu/PA
377521,13:00 - 2T,45:00 - 2T,17,Paysandu/PA
531557,32:00 - 2T,45:00 - 2T,38,Paysandu/PA
187627,32:00 - 2T,45:00 - 2T,88,Paysandu/PA
401831,40:00 - 2T,45:00 - 2T,30,Paysandu/PA
