CBF,In,Out,Nº,Clube
169934,00:00 - 1T,45:00 - 2T,1,Ferroviário/CE
342154,00:00 - 1T,45:00 - 2T,31,Manaus/AM
316923,00:00 - 1T,12:00 - 1T,2,Ferroviário/CE
178353,00:00 - 1T,45:00 - 2T,3,Manaus/AM
400592,00:00 - 1T,45:00 - 2T,3,Ferroviário/CE
401846,00:00 - 1T,45:00 - 2T,4,Manaus/AM
431740,00:00 - 1T,45:00 - 2T,4,Ferroviário/CE
295231,00:00 - 1T,34:00 - 2T,9,Manaus/AM
328541,00:00 - 1T,12:00 - 2T,5,Ferroviário/CE
291329,00:00 - 1T,26:00 - 2T,13,Manaus/AM
188960,00:00 - 1T,45:00 - 2T,6,Ferroviário/CE
295795,00:00 - 1T,45:00 - 2T,22,Manaus/AM
291773,00:00 - 1T,33:00 - 2T,7,Ferroviário/CE
295793,00:00 - 1T,INT,26,Manaus/AM
183626,00:00 - 1T,45:00 - 2T,8,Ferroviário/CE
324181,00:00 - 1T,17:00 - 2T,77,Manaus/AM
368000,00:00 - 1T,33:00 - 2T,9,Ferroviário/CE
178352,00:00 - 1T,45:00 - 2T,80,Manaus/AM
307285,00:00 - 1T,45:00 - 2T,10,Ferroviário/CE
187141,00:00 - 1T,26:00 - 2T,90,Manaus/AM
355385,00:00 - 1T,33:00 - 2T,11,Ferroviário/CE
317830,00:00 - 1T,45:00 - 2T,93,Manaus/AM
447683,INT,45:00 - 2T,7,Manaus/AM
346659,12:00 - 1T,45:00 - 2T,14,Ferroviário/CE
292998,12:00 - 2T,45:00 - 2T,18,Ferroviário/CE
435228,17:00 - 2T,45:00 - 2T,96,Manaus/AM
165353,26:00 - 2T,45:00 - 2T,8,Manaus/AM
178313,26:00 - 2T,45:00 - 2T,5,Manaus/AM
184762,33:00 - 2T,45:00 - 2T,16,Ferroviário/CE
311500,33:00 - 2T,45:00 - 2T,19,Ferroviário/CE
416175,33:00 - 2T,45:00 - 2T,20,Ferroviário/CE
432101,34:00 - 2T,45:00 - 2T,18,Manaus/AM
