CBF,In,Out,Nº,Clube
163064,00:00 - 1T,45:00 - 2T,1,Brusque/SC
172299,00:00 - 1T,45:00 - 2T,1,Boa/MG
402841,00:00 - 1T,25:00 - 2T,2,Brusque/SC
356403,00:00 - 1T,45:00 - 2T,2,Boa/MG
311522,00:00 - 1T,45:00 - 2T,3,Brusque/SC
308318,00:00 - 1T,45:00 - 2T,3,Boa/MG
302881,00:00 - 1T,45:00 - 2T,4,Brusque/SC
300744,00:00 - 1T,45:00 - 2T,4,Boa/MG
292221,00:00 - 1T,INT,5,Brusque/SC
412412,00:00 - 1T,45:00 - 2T,5,Boa/MG
186040,00:00 - 1T,44:00 - 2T,6,Brusque/SC
178285,00:00 - 1T,45:00 - 2T,6,Boa/MG
401299,00:00 - 1T,25:00 - 2T,7,Brusque/SC
518717,00:00 - 1T,INT,7,Boa/MG
317054,00:00 - 1T,45:00 - 2T,8,Brusque/SC
329430,00:00 - 1T,45:00 - 2T,8,Boa/MG
642656,00:00 - 1T,45:00 - 2T,9,Brusque/SC
511781,00:00 - 1T,33:00 - 2T,9,Boa/MG
298523,00:00 - 1T,45:00 - 2T,10,Brusque/SC
429437,00:00 - 1T,21:00 - 2T,10,Boa/MG
402340,00:00 - 1T,44:00 - 2T,19,Brusque/SC
344932,00:00 - 1T,44:00 - 2T,11,Boa/MG
394142,INT,45:00 - 2T,18,Brusque/SC
404823,INT,45:00 - 2T,18,Boa/MG
453528,21:00 - 2T,45:00 - 2T,17,Boa/MG
299683,25:00 - 2T,45:00 - 2T,22,Brusque/SC
324735,25:00 - 2T,45:00 - 2T,11,Brusque/SC
188294,33:00 - 2T,45:00 - 2T,16,Boa/MG
182403,44:00 - 2T,45:00 - 2T,17,Brusque/SC
376492,44:00 - 2T,45:00 - 2T,24,Brusque/SC
508778,44:00 - 2T,45:00 - 2T,21,Boa/MG
