CBF,In,Out,Nº,Clube
342154,00:00 - 1T,45:00 - 2T,31,Manaus/AM
178321,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
303400,00:00 - 1T,45:00 - 2T,2,Manaus/AM
304285,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
178353,00:00 - 1T,26:00 - 2T,3,Manaus/AM
190431,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
401846,00:00 - 1T,45:00 - 2T,4,Manaus/AM
432058,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
178313,00:00 - 1T,45:00 - 2T,5,Manaus/AM
367363,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
163288,00:00 - 1T,27:00 - 2T,10,Manaus/AM
391300,00:00 - 1T,45:00 - 2T,13,VilaNova/GO
295793,00:00 - 1T,45:00 - 2T,26,Manaus/AM
188643,00:00 - 1T,45:00 - 2T,22,VilaNova/GO
347208,00:00 - 1T,45:00 - 2T,30,Manaus/AM
433582,00:00 - 1T,45:00 - 2T,30,VilaNova/GO
187141,00:00 - 1T,27:00 - 2T,90,Manaus/AM
309723,00:00 - 1T,45:00 - 2T,49,VilaNova/GO
317830,00:00 - 1T,19:00 - 2T,93,Manaus/AM
451401,00:00 - 1T,45:00 - 2T,80,VilaNova/GO
348773,00:00 - 1T,45:00 - 2T,99,Manaus/AM
459687,00:00 - 1T,45:00 - 2T,88,VilaNova/GO
543301,19:00 - 2T,45 - 2T,11,Manaus/AM
324119,26:00 - 2T,45 - 2T,44,Manaus/AM
178352,27:00 - 2T,45 - 2T,80,Manaus/AM
377967,27:00 - 2T,45 - 2T,12,Manaus/AM
