CBF,In,Out,Nº,Clube
175411,00:00 - 1T,45:00 - 2T,48,Grêmio/RS
460562,00:00 - 1T,45:00 - 2T,32,Sport/PE
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
330720,00:00 - 1T,45:00 - 2T,2,Sport/PE
146817,00:00 - 1T,45:00 - 2T,10,Grêmio/RS
155330,00:00 - 1T,45:00 - 2T,8,Sport/PE
359493,00:00 - 1T,INT,14,Grêmio/RS
186467,00:00 - 1T,24:00 - 2T,9,Sport/PE
391953,00:00 - 1T,24:00 - 2T,16,Grêmio/RS
178875,00:00 - 1T,45:00 - 2T,14,Sport/PE
321829,00:00 - 1T,45:00 - 2T,21,Grêmio/RS
316729,00:00 - 1T,15:00 - 2T,22,Sport/PE
295548,00:00 - 1T,45:00 - 2T,22,Grêmio/RS
335611,00:00 - 1T,45:00 - 2T,30,Sport/PE
172123,00:00 - 1T,23:00 - 2T,26,Grêmio/RS
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
318266,00:00 - 1T,45:00 - 2T,27,Grêmio/RS
346046,00:00 - 1T,45:00 - 2T,56,Sport/PE
402681,00:00 - 1T,45:00 - 2T,29,Grêmio/RS
345210,00:00 - 1T,45:00 - 2T,77,Sport/PE
407776,00:00 - 1T,45:00 - 2T,32,Grêmio/RS
347809,00:00 - 1T,34:00 - 2T,88,Sport/PE
428672,INT,45:00 - 2T,33,Grêmio/RS
291780,15:00 - 2T,45:00 - 2T,90,Sport/PE
184307,23:00 - 2T,45:00 - 2T,70,Grêmio/RS
357424,24:00 - 2T,45:00 - 2T,5,Sport/PE
422351,24:00 - 2T,45:00 - 2T,31,Grêmio/RS
459474,34:00 - 2T,45:00 - 2T,29,Sport/PE
