CBF,In,Out,Nº,Clube
159238,00:00 - 1T,45:00 - 2T,1,Flamengo/RJ
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
353568,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
174941,00:00 - 1T,45:00 - 2T,3,Sport/PE
346636,00:00 - 1T,45:00 - 2T,6,Flamengo/RJ
357424,00:00 - 1T,45:00 - 2T,5,Sport/PE
177444,00:00 - 1T,28:00 - 2T,7,Flamengo/RJ
155330,00:00 - 1T,24:00 - 2T,9,Sport/PE
541232,00:00 - 1T,45:00 - 2T,8,Flamengo/RJ
307366,00:00 - 1T,45:00 - 2T,10,Sport/PE
152138,00:00 - 1T,28:00 - 2T,10,Flamengo/RJ
158615,00:00 - 1T,45:00 - 2T,15,Sport/PE
319635,00:00 - 1T,45:00 - 2T,11,Flamengo/RJ
181172,00:00 - 1T,21:00 - 1T,23,Sport/PE
167509,00:00 - 1T,45:00 - 2T,15,Flamengo/RJ
335611,00:00 - 1T,45:00 - 2T,30,Sport/PE
610239,00:00 - 1T,32:00 - 2T,17,Flamengo/RJ
422469,00:00 - 1T,45:00 - 2T,33,Sport/PE
631623,00:00 - 1T,45:00 - 2T,20,Flamengo/RJ
182609,00:00 - 1T,32:00 - 2T,55,Sport/PE
355960,00:00 - 1T,45:00 - 2T,43,Flamengo/RJ
346046,00:00 - 1T,45:00 - 2T,56,Sport/PE
330720,21:00 - 1T,45:00 - 2T,2,Sport/PE
348899,24:00 - 2T,45:00 - 2T,95,Sport/PE
311336,28:00 - 2T,45:00 - 2T,23,Flamengo/RJ
420184,28:00 - 2T,45:00 - 2T,9,Flamengo/RJ
352216,32:00 - 2T,45:00 - 2T,13,Sport/PE
318143,32:00 - 2T,45:00 - 2T,18,Flamengo/RJ
