CBF,In,Out,Nº,Clube
169978,00:00 - 1T,45:00 - 2T,22,Fluminense/RJ
155955,00:00 - 1T,45:00 - 2T,33,Bahia/BA
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
188260,00:00 - 1T,45:00 - 2T,3,Bahia/BA
186870,00:00 - 1T,45:00 - 2T,5,Fluminense/RJ
185444,00:00 - 1T,45:00 - 2T,9,Bahia/BA
432491,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
330886,00:00 - 1T,45:00 - 2T,10,Bahia/BA
303716,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
296349,00:00 - 1T,45:00 - 2T,11,Bahia/BA
565315,00:00 - 1T,45:00 - 2T,10,Fluminense/RJ
351920,00:00 - 1T,45:00 - 2T,16,Bahia/BA
172038,00:00 - 1T,45:00 - 2T,14,Fluminense/RJ
181803,00:00 - 1T,45:00 - 2T,17,Bahia/BA
302192,00:00 - 1T,45:00 - 2T,16,Fluminense/RJ
172996,00:00 - 1T,45:00 - 2T,22,Bahia/BA
413284,00:00 - 1T,45:00 - 2T,28,Fluminense/RJ
314357,00:00 - 1T,45:00 - 2T,26,Bahia/BA
303922,00:00 - 1T,45:00 - 2T,33,Fluminense/RJ
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
339900,00:00 - 1T,45:00 - 2T,35,Fluminense/RJ
294769,00:00 - 1T,45:00 - 2T,29,Bahia/BA
