CBF,In,Out,Nº,Clube
153229,00:00 - 1T,45:00 - 2T,42,Palmeiras/SP
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
176390,00:00 - 1T,45:00 - 2T,2,Palmeiras/SP
330720,00:00 - 1T,38:00 - 1T,2,Sport/PE
136752,00:00 - 1T,45:00 - 2T,3,Palmeiras/SP
174941,00:00 - 1T,45:00 - 2T,3,Sport/PE
339876,00:00 - 1T,45:00 - 2T,6,Palmeiras/SP
357424,00:00 - 1T,45:00 - 2T,5,Sport/PE
291738,00:00 - 1T,45:00 - 2T,7,Palmeiras/SP
293384,00:00 - 1T,45:00 - 2T,8,Sport/PE
375634,00:00 - 1T,45:00 - 2T,11,Palmeiras/SP
307366,00:00 - 1T,45:00 - 2T,10,Sport/PE
565572,00:00 - 1T,18:00 - 2T,18,Palmeiras/SP
178875,00:00 - 1T,45:00 - 2T,14,Sport/PE
292132,00:00 - 1T,45:00 - 2T,19,Palmeiras/SP
158615,00:00 - 1T,45:00 - 2T,15,Sport/PE
331937,00:00 - 1T,19:00 - 2T,20,Palmeiras/SP
383527,00:00 - 1T,INT,25,Sport/PE
307273,00:00 - 1T,45:00 - 2T,25,Palmeiras/SP
335611,00:00 - 1T,26:00 - 2T,30,Sport/PE
150801,00:00 - 1T,41:00 - 2T,30,Palmeiras/SP
346046,00:00 - 1T,45:00 - 2T,56,Sport/PE
291780,INT,45:00 - 2T,90,Sport/PE
181172,38:00 - 1T,45:00 - 2T,23,Sport/PE
413041,18:00 - 2T,45:00 - 2T,49,Palmeiras/SP
304434,19:00 - 2T,45:00 - 2T,28,Palmeiras/SP
348899,26:00 - 2T,45:00 - 2T,95,Sport/PE
359696,41:00 - 2T,45:00 - 2T,16,Palmeiras/SP
