CBF,In,Out,Nº,Clube
156659,00:00 - 1T,45:00 - 2T,1,Atlético/MG
178365,00:00 - 1T,45:00 - 2T,1,Paraná/PR
137705,00:00 - 1T,45:00 - 2T,3,Atlético/MG
419569,00:00 - 1T,45:00 - 2T,2,Paraná/PR
162248,00:00 - 1T,19:00 - 2T,6,Atlético/MG
297414,00:00 - 1T,45:00 - 2T,3,Paraná/PR
159607,00:00 - 1T,45:00 - 2T,7,Atlético/MG
305764,00:00 - 1T,45:00 - 2T,4,Paraná/PR
610318,00:00 - 1T,14:00 - 2T,8,Atlético/MG
315023,00:00 - 1T,26:00 - 2T,5,Paraná/PR
150151,00:00 - 1T,45:00 - 2T,9,Atlético/MG
325020,00:00 - 1T,45:00 - 2T,6,Paraná/PR
630172,00:00 - 1T,45:00 - 2T,11,Atlético/MG
354387,00:00 - 1T,26:00 - 2T,7,Paraná/PR
412852,00:00 - 1T,45:00 - 2T,28,Atlético/MG
337823,00:00 - 1T,32:00 - 2T,8,Paraná/PR
178620,00:00 - 1T,45:00 - 2T,29,Atlético/MG
423003,00:00 - 1T,45:00 - 2T,9,Paraná/PR
313780,00:00 - 1T,45:00 - 2T,45,Atlético/MG
293188,00:00 - 1T,45:00 - 2T,10,Paraná/PR
630170,00:00 - 1T,30:00 - 2T,55,Atlético/MG
185301,00:00 - 1T,45:00 - 2T,11,Paraná/PR
324805,14:00 - 2T,45:00 - 2T,16,Atlético/MG
447798,19:00 - 2T,45:00 - 2T,22,Atlético/MG
610454,26:00 - 2T,45:00 - 2T,16,Paraná/PR
420636,26:00 - 2T,45:00 - 2T,17,Paraná/PR
527028,30:00 - 2T,45:00 - 2T,43,Atlético/MG
166274,32:00 - 2T,45:00 - 2T,18,Paraná/PR
