CBF,In,Out,Nº,Clube
297039,00:00 - 1T,45:00 - 2T,12,Jacuipense/BA
351454,00:00 - 1T,45:00 - 2T,12,Floresta/CE
395566,00:00 - 1T,45:00 - 2T,4,Jacuipense/BA
385488,00:00 - 1T,45:00 - 2T,3,Floresta/CE
350705,00:00 - 1T,45:00 - 2T,7,Jacuipense/BA
298916,00:00 - 1T,45:00 - 2T,4,Floresta/CE
399717,00:00 - 1T,INT,8,Jacuipense/BA
177085,00:00 - 1T,45:00 - 2T,5,Floresta/CE
378682,00:00 - 1T,45:00 - 2T,9,Jacuipense/BA
187325,00:00 - 1T,45:00 - 2T,6,Floresta/CE
523119,00:00 - 1T,45:00 - 2T,14,Jacuipense/BA
401831,00:00 - 1T,03:00 - 2T,7,Floresta/CE
456008,00:00 - 1T,32:00 - 2T,17,Jacuipense/BA
172261,00:00 - 1T,45:00 - 2T,8,Floresta/CE
394344,00:00 - 1T,45:00 - 2T,18,Jacuipense/BA
375562,00:00 - 1T,42:00 - 2T,9,Floresta/CE
426135,00:00 - 1T,32:00 - 2T,19,Jacuipense/BA
307111,00:00 - 1T,42:00 - 2T,10,Floresta/CE
308871,00:00 - 1T,18:00 - 2T,24,Jacuipense/BA
177357,00:00 - 1T,33:00 - 2T,11,Floresta/CE
165775,00:00 - 1T,45:00 - 2T,25,Jacuipense/BA
184247,00:00 - 1T,45:00 - 2T,14,Floresta/CE
176343,INT,45:00 - 2T,10,Jacuipense/BA
308568,03:00 - 2T,45:00 - 2T,16,Floresta/CE
335586,18:00 - 2T,45:00 - 2T,11,Jacuipense/BA
402340,32:00 - 2T,45:00 - 2T,22,Jacuipense/BA
356092,32:00 - 2T,45:00 - 2T,6,Jacuipense/BA
306501,33:00 - 2T,45:00 - 2T,15,Floresta/CE
328098,42:00 - 2T,45:00 - 2T,19,Floresta/CE
176616,42:00 - 2T,45:00 - 2T,27,Floresta/CE
