CBF,In,Out,Nº,Clube
181804,00:00 - 1T,45:00 - 2T,1,SãoJosé/RS
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
395197,00:00 - 1T,45:00 - 2T,2,SãoJosé/RS
188557,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
303037,00:00 - 1T,45:00 - 2T,3,SãoJosé/RS
347212,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
421676,00:00 - 1T,45:00 - 2T,4,SãoJosé/RS
527696,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
436067,00:00 - 1T,45:00 - 2T,5,SãoJosé/RS
344972,00:00 - 1T,34:00 - 2T,5,Ypiranga/RS
378939,00:00 - 1T,45:00 - 2T,6,SãoJosé/RS
543707,00:00 - 1T,25:00 - 2T,6,Ypiranga/RS
583078,00:00 - 1T,45:00 - 2T,7,SãoJosé/RS
435558,00:00 - 1T,34:00 - 2T,7,Ypiranga/RS
461802,00:00 - 1T,45:00 - 2T,8,SãoJosé/RS
292965,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
178965,00:00 - 1T,45:00 - 2T,9,SãoJosé/RS
311813,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
539022,00:00 - 1T,45:00 - 2T,10,SãoJosé/RS
385391,00:00 - 1T,15:00 - 2T,10,Ypiranga/RS
347321,00:00 - 1T,45:00 - 2T,11,SãoJosé/RS
293090,00:00 - 1T,15:00 - 2T,11,Ypiranga/RS
303487,15:00 - 2T,45:00 - 2T,20,Ypiranga/RS
349759,15:00 - 2T,45:00 - 2T,18,Ypiranga/RS
360683,25:00 - 2T,45:00 - 2T,16,Ypiranga/RS
292521,34:00 - 2T,45:00 - 2T,23,Ypiranga/RS
180904,34:00 - 2T,45:00 - 2T,15,Ypiranga/RS
