CBF,In,Out,Nº,Clube
433705,00:00 - 1T,45:00 - 2T,1,Mirassol/SP
172342,00:00 - 1T,45:00 - 2T,12,Paraná/PR
292280,00:00 - 1T,16:00 - 2T,2,Mirassol/SP
291901,00:00 - 1T,45:00 - 2T,2,Paraná/PR
516497,00:00 - 1T,45:00 - 2T,3,Mirassol/SP
350723,00:00 - 1T,45:00 - 2T,3,Paraná/PR
368444,00:00 - 1T,INT,4,Mirassol/SP
408829,00:00 - 1T,45:00 - 2T,4,Paraná/PR
388303,00:00 - 1T,45:00 - 2T,5,Mirassol/SP
346833,00:00 - 1T,45:00 - 2T,5,Paraná/PR
451817,00:00 - 1T,INT,6,Mirassol/SP
343576,00:00 - 1T,26:00 - 2T,6,Paraná/PR
385571,00:00 - 1T,INT,7,Mirassol/SP
655562,00:00 - 1T,26:00 - 2T,7,Paraná/PR
338246,00:00 - 1T,45:00 - 2T,8,Mirassol/SP
504051,00:00 - 1T,39:00 - 2T,8,Paraná/PR
545854,00:00 - 1T,26:00 - 2T,9,Mirassol/SP
182156,00:00 - 1T,39:00 - 2T,9,Paraná/PR
383527,00:00 - 1T,45:00 - 2T,10,Mirassol/SP
520031,00:00 - 1T,18:00 - 2T,10,Paraná/PR
402630,00:00 - 1T,45:00 - 2T,11,Mirassol/SP
337267,00:00 - 1T,45:00 - 2T,11,Paraná/PR
173293,INT,45:00 - 2T,19,Mirassol/SP
432666,INT,45:00 - 2T,18,Mirassol/SP
540691,INT,45:00 - 2T,16,Mirassol/SP
367363,16:00 - 2T,45:00 - 2T,20,Mirassol/SP
449777,18:00 - 2T,45:00 - 2T,17,Paraná/PR
583756,26:00 - 2T,45:00 - 2T,21,Mirassol/SP
508226,26:00 - 2T,45:00 - 2T,19,Paraná/PR
526644,26:00 - 2T,45:00 - 2T,16,Paraná/PR
409868,39:00 - 2T,45:00 - 2T,18,Paraná/PR
322891,39:00 - 2T,45:00 - 2T,13,Paraná/PR
