CBF,In,Out,Nº,Clube
378703,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
351454,00:00 - 1T,45:00 - 2T,12,Floresta/CE
431740,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
385488,00:00 - 1T,45:00 - 2T,4,Floresta/CE
176522,00:00 - 1T,23:00 - 2T,9,Botafogo/PB
177085,00:00 - 1T,45:00 - 2T,5,Floresta/CE
174754,00:00 - 1T,45:00 - 2T,11,Botafogo/PB
187325,00:00 - 1T,45:00 - 2T,6,Floresta/CE
329146,00:00 - 1T,34:00 - 1T,14,Botafogo/PB
401831,00:00 - 1T,20:00 - 2T,7,Floresta/CE
296295,00:00 - 1T,INT,16,Botafogo/PB
172261,00:00 - 1T,45:00 - 2T,8,Floresta/CE
541279,00:00 - 1T,33:00 - 2T,17,Botafogo/PB
375562,00:00 - 1T,38:00 - 2T,9,Floresta/CE
292274,00:00 - 1T,23:00 - 2T,20,Botafogo/PB
308568,00:00 - 1T,12:00 - 2T,10,Floresta/CE
181190,00:00 - 1T,45:00 - 2T,22,Botafogo/PB
307111,00:00 - 1T,INT,11,Floresta/CE
630597,00:00 - 1T,45:00 - 2T,26,Botafogo/PB
306501,00:00 - 1T,45:00 - 2T,15,Floresta/CE
359819,00:00 - 1T,45:00 - 2T,28,Botafogo/PB
176616,00:00 - 1T,45:00 - 2T,27,Floresta/CE
308420,INT,45:00 - 2T,33,Botafogo/PB
341396,INT,45:00 - 2T,17,Floresta/CE
447683,34:00 - 1T,45:00 - 2T,6,Botafogo/PB
532888,12:00 - 2T,45:00 - 2T,16,Floresta/CE
353721,20:00 - 2T,45:00 - 2T,25,Floresta/CE
330413,23:00 - 2T,45:00 - 2T,7,Botafogo/PB
175754,23:00 - 2T,45:00 - 2T,2,Botafogo/PB
407319,33:00 - 2T,45:00 - 2T,19,Botafogo/PB
304373,38:00 - 2T,45:00 - 2T,18,Floresta/CE
