CBF,In,Out,Nº,Clube
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
324710,00:00 - 1T,45:00 - 2T,12,Manaus/AM
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
303400,00:00 - 1T,45:00 - 2T,2,Manaus/AM
350930,00:00 - 1T,45:00 - 2T,3,Tombense/MG
401846,00:00 - 1T,45:00 - 2T,4,Manaus/AM
367372,00:00 - 1T,45:00 - 2T,4,Tombense/MG
311537,00:00 - 1T,45:00 - 2T,5,Manaus/AM
374917,00:00 - 1T,45:00 - 2T,5,Tombense/MG
182403,00:00 - 1T,45:00 - 2T,6,Manaus/AM
448273,00:00 - 1T,45:00 - 2T,6,Tombense/MG
309723,00:00 - 1T,45:00 - 2T,9,Manaus/AM
324735,00:00 - 1T,45:00 - 2T,7,Tombense/MG
178352,00:00 - 1T,45:00 - 2T,10,Manaus/AM
182621,00:00 - 1T,45:00 - 2T,8,Tombense/MG
296117,00:00 - 1T,45:00 - 2T,17,Manaus/AM
310961,00:00 - 1T,45:00 - 2T,9,Tombense/MG
392725,00:00 - 1T,45:00 - 2T,18,Manaus/AM
308283,00:00 - 1T,45:00 - 2T,10,Tombense/MG
530666,00:00 - 1T,45:00 - 2T,28,Manaus/AM
415027,00:00 - 1T,45:00 - 2T,11,Tombense/MG
306024,00:00 - 1T,45:00 - 2T,36,Manaus/AM
