CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
170269,00:00 - 1T,45:00 - 2T,87,Manaus/AM
179773,00:00 - 1T,INT,9,Paysandu/PA
401846,00:00 - 1T,45:00 - 2T,4,Manaus/AM
318254,00:00 - 1T,10:00 - 2T,11,Paysandu/PA
311537,00:00 - 1T,45:00 - 2T,5,Manaus/AM
295956,00:00 - 1T,45:00 - 2T,21,Paysandu/PA
182403,00:00 - 1T,45:00 - 2T,6,Manaus/AM
389790,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
309723,00:00 - 1T,32:00 - 2T,9,Manaus/AM
341779,00:00 - 1T,32:00 - 2T,35,Paysandu/PA
291329,00:00 - 1T,INT,13,Manaus/AM
536065,00:00 - 1T,45:00 - 2T,36,Paysandu/PA
296117,00:00 - 1T,45:00 - 2T,17,Manaus/AM
344194,00:00 - 1T,45:00 - 2T,42,Paysandu/PA
295795,00:00 - 1T,22:00 - 2T,22,Manaus/AM
422022,00:00 - 1T,22:00 - 2T,75,Paysandu/PA
530666,00:00 - 1T,22:00 - 2T,28,Manaus/AM
341126,00:00 - 1T,32:00 - 2T,90,Paysandu/PA
175913,00:00 - 1T,45:00 - 2T,30,Manaus/AM
456114,00:00 - 1T,45:00 - 2T,98,Paysandu/PA
178352,00:00 - 1T,22:00 - 2T,80,Manaus/AM
643993,INT,45:00 - 2T,71,Paysandu/PA
392725,INT,45:00 - 2T,18,Manaus/AM
552728,10:00 - 2T,45:00 - 2T,77,Paysandu/PA
395002,22:00 - 2T,45:00 - 2T,93,Paysandu/PA
543301,22:00 - 2T,45:00 - 2T,11,Manaus/AM
303400,22:00 - 2T,45:00 - 2T,2,Manaus/AM
442672,22:00 - 2T,45:00 - 2T,23,Manaus/AM
306024,32:00 - 2T,45:00 - 2T,36,Manaus/AM
434440,32:00 - 2T,45:00 - 2T,18,Paysandu/PA
323843,32:00 - 2T,45:00 - 2T,30,Paysandu/PA
