CBF,In,Out,Nº,Clube
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
321622,00:00 - 1T,45:00 - 2T,1,Criciúma/SC
188557,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
532649,00:00 - 1T,45:00 - 2T,2,Criciúma/SC
347212,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
177531,00:00 - 1T,45:00 - 2T,3,Criciúma/SC
182887,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
380308,00:00 - 1T,45:00 - 2T,4,Criciúma/SC
180904,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
304409,00:00 - 1T,45:00 - 2T,5,Criciúma/SC
360683,00:00 - 1T,24:00 - 2T,6,Ypiranga/RS
185482,00:00 - 1T,45:00 - 2T,6,Criciúma/SC
435558,00:00 - 1T,31:00 - 2T,7,Ypiranga/RS
380640,00:00 - 1T,45:00 - 2T,7,Criciúma/SC
292965,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
379541,00:00 - 1T,36:00 - 2T,8,Criciúma/SC
388087,00:00 - 1T,24:00 - 2T,9,Ypiranga/RS
185680,00:00 - 1T,36:00 - 2T,9,Criciúma/SC
303487,00:00 - 1T,24:00 - 2T,10,Ypiranga/RS
303766,00:00 - 1T,26:00 - 2T,10,Criciúma/SC
293090,00:00 - 1T,43:00 - 2T,11,Ypiranga/RS
185301,00:00 - 1T,36:00 - 2T,11,Criciúma/SC
385391,24:00 - 2T,45:00 - 2T,20,Ypiranga/RS
174081,24:00 - 2T,45:00 - 2T,25,Ypiranga/RS
174380,24:00 - 2T,45:00 - 2T,19,Ypiranga/RS
377082,26:00 - 2T,45:00 - 2T,14,Criciúma/SC
349759,31:00 - 2T,45:00 - 2T,18,Ypiranga/RS
392562,36:00 - 2T,45:00 - 2T,17,Criciúma/SC
542913,36:00 - 2T,45:00 - 2T,21,Criciúma/SC
317236,36:00 - 2T,45:00 - 2T,19,Criciúma/SC
382344,43:00 - 2T,45:00 - 2T,21,Ypiranga/RS
