CBF,In,Out,Nº,Clube
567474,00:00 - 1T,45:00 - 2T,1,Altos/PI
299833,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
322780,00:00 - 1T,45:00 - 2T,2,Altos/PI
178723,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
172741,00:00 - 1T,45:00 - 2T,3,Altos/PI
179773,00:00 - 1T,35:00 - 2T,9,Paysandu/PA
174890,00:00 - 1T,45:00 - 2T,4,Altos/PI
318254,00:00 - 1T,23:00 - 2T,11,Paysandu/PA
307954,00:00 - 1T,45:00 - 2T,6,Altos/PI
434440,00:00 - 1T,43:00 - 1T,18,Paysandu/PA
454786,00:00 - 1T,INT,7,Altos/PI
389790,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
369767,00:00 - 1T,45:00 - 2T,8,Altos/PI
341779,00:00 - 1T,45:00 - 2T,35,Paysandu/PA
187984,00:00 - 1T,29:00 - 2T,9,Altos/PI
536065,00:00 - 1T,45:00 - 2T,36,Paysandu/PA
184095,00:00 - 1T,19:00 - 2T,10,Altos/PI
344194,00:00 - 1T,45:00 - 2T,42,Paysandu/PA
369601,00:00 - 1T,37:00 - 2T,11,Altos/PI
178472,00:00 - 1T,INT,89,Paysandu/PA
166115,00:00 - 1T,19:00 - 2T,19,Altos/PI
456114,00:00 - 1T,23:00 - 2T,98,Paysandu/PA
422022,INT,45:00 - 2T,75,Paysandu/PA
364614,INT,45:00 - 2T,17,Altos/PI
295956,43:00 - 1T,45:00 - 2T,21,Paysandu/PA
700037,19:00 - 2T,45:00 - 2T,21,Altos/PI
160706,19:00 - 2T,45:00 - 2T,18,Altos/PI
552728,23:00 - 2T,45:00 - 2T,77,Paysandu/PA
341126,23:00 - 2T,45:00 - 2T,90,Paysandu/PA
172933,29:00 - 2T,45:00 - 2T,20,Altos/PI
341557,35:00 - 2T,45:00 - 2T,31,Paysandu/PA
508082,37:00 - 2T,45:00 - 2T,22,Altos/PI
