CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
141698,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
411070,00:00 - 1T,45:00 - 2T,10,Paysandu/PA
175754,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
318254,00:00 - 1T,40:00 - 2T,11,Paysandu/PA
431740,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
434440,00:00 - 1T,33:00 - 2T,18,Paysandu/PA
447683,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
175560,00:00 - 1T,40:00 - 2T,19,Paysandu/PA
330413,00:00 - 1T,17:00 - 2T,7,Botafogo/PB
389790,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
329146,00:00 - 1T,45:00 - 2T,14,Botafogo/PB
341779,00:00 - 1T,27:00 - 2T,35,Paysandu/PA
541279,00:00 - 1T,45:00 - 2T,17,Botafogo/PB
536065,00:00 - 1T,45:00 - 2T,36,Paysandu/PA
292274,00:00 - 1T,30:00 - 2T,20,Botafogo/PB
344194,00:00 - 1T,45:00 - 2T,42,Paysandu/PA
181190,00:00 - 1T,45:00 - 2T,22,Botafogo/PB
643993,00:00 - 1T,45:00 - 2T,71,Paysandu/PA
359819,00:00 - 1T,45:00 - 2T,28,Botafogo/PB
422022,00:00 - 1T,27:00 - 2T,75,Paysandu/PA
308420,00:00 - 1T,17:00 - 2T,33,Botafogo/PB
174754,17:00 - 2T,45:00 - 2T,11,Botafogo/PB
183073,17:00 - 2T,45:00 - 2T,30,Botafogo/PB
295956,27:00 - 2T,45:00 - 2T,21,Paysandu/PA
178472,27:00 - 2T,45:00 - 2T,89,Paysandu/PA
163793,30:00 - 2T,45:00 - 2T,8,Botafogo/PB
178891,33:00 - 2T,45:00 - 2T,8,Paysandu/PA
359398,40:00 - 2T,45:00 - 2T,25,Paysandu/PA
323843,40:00 - 2T,45:00 - 2T,30,Paysandu/PA
172404,45:00 - 2T,45:00 - 2T,3,Botafogo/PB
