CBF,In,Out,Nº,Clube
324710,00:00 - 1T,45:00 - 2T,12,Manaus/AM
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
303400,00:00 - 1T,45:00 - 2T,2,Manaus/AM
188557,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
401846,00:00 - 1T,45:00 - 2T,4,Manaus/AM
347212,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
311537,00:00 - 1T,45:00 - 2T,5,Manaus/AM
182887,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
182403,00:00 - 1T,45:00 - 2T,6,Manaus/AM
348165,00:00 - 1T,40:00 - 2T,5,Ypiranga/RS
309723,00:00 - 1T,22:00 - 2T,9,Manaus/AM
543707,00:00 - 1T,14:00 - 2T,6,Ypiranga/RS
178352,00:00 - 1T,30:00 - 2T,10,Manaus/AM
435558,00:00 - 1T,40:00 - 2T,7,Ypiranga/RS
296117,00:00 - 1T,45:00 - 2T,17,Manaus/AM
292965,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
392725,00:00 - 1T,45:00 - 2T,18,Manaus/AM
311813,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
530666,00:00 - 1T,07:00 - 1T,28,Manaus/AM
303487,00:00 - 1T,22:00 - 2T,10,Ypiranga/RS
306024,00:00 - 1T,22:00 - 2T,36,Manaus/AM
293090,00:00 - 1T,22:00 - 2T,11,Ypiranga/RS
442672,07:00 - 1T,45:00 - 2T,23,Manaus/AM
360683,14:00 - 2T,45:00 - 2T,16,Ypiranga/RS
385391,22:00 - 2T,45:00 - 2T,20,Ypiranga/RS
349759,22:00 - 2T,45:00 - 2T,18,Ypiranga/RS
175913,22:00 - 2T,45:00 - 2T,30,Manaus/AM
178005,22:00 - 2T,45:00 - 2T,7,Manaus/AM
543301,30:00 - 2T,45:00 - 2T,11,Manaus/AM
344972,40:00 - 2T,45:00 - 2T,15,Ypiranga/RS
382344,40:00 - 2T,45:00 - 2T,17,Ypiranga/RS
