CBF,In,Out,Nº,Clube
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
181632,00:00 - 1T,45:00 - 2T,1,Oeste/SP
188557,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
443362,00:00 - 1T,45:00 - 2T,2,Oeste/SP
527696,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
419498,00:00 - 1T,45:00 - 2T,3,Oeste/SP
182887,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
183096,00:00 - 1T,45:00 - 2T,4,Oeste/SP
348165,00:00 - 1T,35:00 - 2T,5,Ypiranga/RS
466231,00:00 - 1T,17:00 - 2T,5,Oeste/SP
435558,00:00 - 1T,22:00 - 2T,7,Ypiranga/RS
406111,00:00 - 1T,45:00 - 2T,6,Oeste/SP
292965,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
324181,00:00 - 1T,36:00 - 2T,7,Oeste/SP
311813,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
352216,00:00 - 1T,45:00 - 2T,8,Oeste/SP
385391,00:00 - 1T,18:00 - 2T,10,Ypiranga/RS
344838,00:00 - 1T,22:00 - 2T,9,Oeste/SP
293090,00:00 - 1T,22:00 - 2T,11,Ypiranga/RS
343349,00:00 - 1T,17:00 - 2T,10,Oeste/SP
174081,00:00 - 1T,18:00 - 2T,77,Ypiranga/RS
614461,00:00 - 1T,22:00 - 2T,11,Oeste/SP
540826,17:00 - 2T,45:00 - 2T,20,Oeste/SP
501584,17:00 - 2T,45:00 - 2T,17,Oeste/SP
303487,18:00 - 2T,45:00 - 2T,20,Ypiranga/RS
360683,18:00 - 2T,45:00 - 2T,6,Ypiranga/RS
349759,22:00 - 2T,45:00 - 2T,18,Ypiranga/RS
180826,22:00 - 2T,45:00 - 2T,19,Oeste/SP
292521,22:00 - 2T,45:00 - 2T,23,Ypiranga/RS
505195,22:00 - 2T,45:00 - 2T,16,Oeste/SP
344972,35:00 - 2T,45:00 - 2T,15,Ypiranga/RS
616219,36:00 - 2T,45:00 - 2T,18,Oeste/SP
