CBF,In,Out,Nº,Clube
296573,00:00 - 1T,45:00 - 2T,1,Mirassol/SP
156439,00:00 - 1T,45:00 - 2T,1,Oeste/SP
337508,00:00 - 1T,45:00 - 2T,2,Mirassol/SP
443362,00:00 - 1T,45:00 - 2T,2,Oeste/SP
170026,00:00 - 1T,45:00 - 2T,3,Mirassol/SP
295525,00:00 - 1T,45:00 - 2T,3,Oeste/SP
368444,00:00 - 1T,45:00 - 2T,4,Mirassol/SP
183096,00:00 - 1T,45:00 - 2T,4,Oeste/SP
338246,00:00 - 1T,45:00 - 2T,5,Mirassol/SP
466231,00:00 - 1T,45:00 - 2T,5,Oeste/SP
451817,00:00 - 1T,30:00 - 2T,6,Mirassol/SP
406111,00:00 - 1T,45:00 - 2T,6,Oeste/SP
385571,00:00 - 1T,37:00 - 2T,7,Mirassol/SP
324181,00:00 - 1T,45:00 - 2T,7,Oeste/SP
388303,00:00 - 1T,45:00 - 2T,8,Mirassol/SP
413020,00:00 - 1T,24:00 - 2T,8,Oeste/SP
402630,00:00 - 1T,30:00 - 2T,9,Mirassol/SP
344838,00:00 - 1T,24:00 - 2T,9,Oeste/SP
293506,00:00 - 1T,24:00 - 2T,10,Mirassol/SP
343349,00:00 - 1T,32:00 - 2T,10,Oeste/SP
374002,00:00 - 1T,24:00 - 2T,11,Mirassol/SP
540826,00:00 - 1T,32:00 - 2T,11,Oeste/SP
402072,24:00 - 2T,45:00 - 2T,17,Mirassol/SP
614461,24:00 - 2T,45:00 - 2T,17,Oeste/SP
432101,24:00 - 2T,45:00 - 2T,21,Mirassol/SP
437900,24:00 - 2T,45:00 - 2T,20,Oeste/SP
439009,30:00 - 2T,45:00 - 2T,13,Mirassol/SP
173293,30:00 - 2T,45:00 - 2T,19,Mirassol/SP
424600,32:00 - 2T,45:00 - 2T,18,Oeste/SP
550803,32:00 - 2T,45:00 - 2T,19,Oeste/SP
367363,37:00 - 2T,45:00 - 2T,20,Mirassol/SP
