CBF,In,Out,Nº,Clube
299833,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
411070,00:00 - 1T,33:00 - 2T,10,Paysandu/PA
383084,00:00 - 1T,45:00 - 2T,2,Tombense/MG
434440,00:00 - 1T,45:00 - 2T,18,Paysandu/PA
350930,00:00 - 1T,45:00 - 2T,3,Tombense/MG
175560,00:00 - 1T,27:00 - 2T,19,Paysandu/PA
367372,00:00 - 1T,33:00 - 2T,4,Tombense/MG
359398,00:00 - 1T,20:00 - 2T,25,Paysandu/PA
182621,00:00 - 1T,INT,5,Tombense/MG
389790,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
448273,00:00 - 1T,45:00 - 2T,6,Tombense/MG
323843,00:00 - 1T,INT,30,Paysandu/PA
307032,00:00 - 1T,37:00 - 2T,7,Tombense/MG
341557,00:00 - 1T,INT,31,Paysandu/PA
441692,00:00 - 1T,33:00 - 2T,8,Tombense/MG
536065,00:00 - 1T,45:00 - 2T,36,Paysandu/PA
310961,00:00 - 1T,45:00 - 2T,9,Tombense/MG
344194,00:00 - 1T,45:00 - 2T,42,Paysandu/PA
308283,00:00 - 1T,45:00 - 2T,10,Tombense/MG
341126,00:00 - 1T,45:00 - 2T,90,Paysandu/PA
412454,00:00 - 1T,18:00 - 2T,11,Tombense/MG
341779,INT,45:00 - 2T,35,Paysandu/PA
318254,INT,45:00 - 2T,11,Paysandu/PA
502057,INT,45:00 - 2T,18,Tombense/MG
622618,18:00 - 2T,45:00 - 2T,17,Tombense/MG
179773,20:00 - 2T,45:00 - 2T,9,Paysandu/PA
295956,27:00 - 2T,45:00 - 2T,21,Paysandu/PA
502779,33:00 - 2T,45:00 - 2T,16,Tombense/MG
456114,33:00 - 2T,45:00 - 2T,98,Paysandu/PA
398807,33:00 - 2T,45:00 - 2T,15,Tombense/MG
554958,37:00 - 2T,45:00 - 2T,19,Tombense/MG
