CBF,In,Out,Nº,Clube
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
162211,00:00 - 1T,45:00 - 2T,1,Altos/PI
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
322780,00:00 - 1T,45:00 - 2T,2,Altos/PI
508857,00:00 - 1T,45:00 - 2T,3,Tombense/MG
160878,00:00 - 1T,45:00 - 2T,4,Altos/PI
434110,00:00 - 1T,45:00 - 2T,4,Tombense/MG
189941,00:00 - 1T,45:00 - 2T,5,Altos/PI
302774,00:00 - 1T,45:00 - 2T,5,Tombense/MG
307954,00:00 - 1T,45:00 - 2T,6,Altos/PI
502779,00:00 - 1T,45:00 - 2T,6,Tombense/MG
381044,00:00 - 1T,45:00 - 2T,7,Altos/PI
502057,00:00 - 1T,45:00 - 2T,7,Tombense/MG
187984,00:00 - 1T,45:00 - 2T,9,Altos/PI
182621,00:00 - 1T,45:00 - 2T,8,Tombense/MG
369601,00:00 - 1T,45:00 - 2T,11,Altos/PI
310961,00:00 - 1T,45:00 - 2T,9,Tombense/MG
306514,00:00 - 1T,45:00 - 2T,14,Altos/PI
308283,00:00 - 1T,45:00 - 2T,10,Tombense/MG
166115,00:00 - 1T,45:00 - 2T,19,Altos/PI
415027,00:00 - 1T,45:00 - 2T,11,Tombense/MG
172933,00:00 - 1T,45:00 - 2T,20,Altos/PI
