CBF,In,Out,Nº,Clube
294558,00:00 - 1T,45:00 - 2T,30,Ferroviário/CE
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
443345,00:00 - 1T,21:00 - 2T,2,Ferroviário/CE
404381,00:00 - 1T,45:00 - 2T,2,Tombense/MG
400592,00:00 - 1T,45:00 - 2T,3,Ferroviário/CE
350930,00:00 - 1T,45:00 - 2T,3,Tombense/MG
322930,00:00 - 1T,45:00 - 2T,5,Ferroviário/CE
184174,00:00 - 1T,45:00 - 2T,4,Tombense/MG
379396,00:00 - 1T,21:00 - 2T,7,Ferroviário/CE
374917,00:00 - 1T,13:00 - 2T,5,Tombense/MG
530149,00:00 - 1T,45:00 - 2T,14,Ferroviário/CE
448273,00:00 - 1T,45:00 - 2T,6,Tombense/MG
430304,00:00 - 1T,40:00 - 2T,17,Ferroviário/CE
353984,00:00 - 1T,13:00 - 2T,7,Tombense/MG
410715,00:00 - 1T,45:00 - 2T,18,Ferroviário/CE
441692,00:00 - 1T,45:00 - 2T,8,Tombense/MG
456848,00:00 - 1T,34:00 - 2T,25,Ferroviário/CE
310961,00:00 - 1T,25:00 - 2T,9,Tombense/MG
517492,00:00 - 1T,45:00 - 2T,27,Ferroviário/CE
308283,00:00 - 1T,43:00 - 2T,10,Tombense/MG
298941,00:00 - 1T,45:00 - 2T,35,Ferroviário/CE
415027,00:00 - 1T,45:00 - 2T,11,Tombense/MG
622618,13:00 - 2T,45:00 - 2T,17,Tombense/MG
398807,13:00 - 2T,45:00 - 2T,15,Tombense/MG
459143,21:00 - 2T,45:00 - 2T,10,Ferroviário/CE
388399,21:00 - 2T,45:00 - 2T,11,Ferroviário/CE
438951,25:00 - 2T,45:00 - 2T,19,Tombense/MG
416030,34:00 - 2T,45:00 - 2T,9,Ferroviário/CE
338611,40:00 - 2T,45:00 - 2T,20,Ferroviário/CE
383084,43:00 - 2T,45:00 - 2T,20,Tombense/MG
