CBF,In,Out,Nº,Clube
160650,00:00 - 1T,45:00 - 2T,1,CaPatrocinense/MG
169982,00:00 - 1T,45:00 - 2T,1,ÁguiaNegra/MS
403439,00:00 - 1T,45:00 - 2T,3,CaPatrocinense/MG
315932,00:00 - 1T,45:00 - 2T,2,ÁguiaNegra/MS
313006,00:00 - 1T,45:00 - 2T,4,CaPatrocinense/MG
511658,00:00 - 1T,45:00 - 2T,3,ÁguiaNegra/MS
333876,00:00 - 1T,45:00 - 2T,5,CaPatrocinense/MG
448121,00:00 - 1T,45:00 - 2T,4,ÁguiaNegra/MS
600309,00:00 - 1T,45:00 - 2T,6,CaPatrocinense/MG
520670,00:00 - 1T,45:00 - 2T,5,ÁguiaNegra/MS
414748,00:00 - 1T,45:00 - 2T,7,CaPatrocinense/MG
508725,00:00 - 1T,45:00 - 2T,6,ÁguiaNegra/MS
324830,00:00 - 1T,45:00 - 2T,8,CaPatrocinense/MG
457292,00:00 - 1T,45:00 - 2T,7,ÁguiaNegra/MS
583694,00:00 - 1T,45:00 - 2T,9,CaPatrocinense/MG
181751,00:00 - 1T,45:00 - 2T,8,ÁguiaNegra/MS
544753,00:00 - 1T,45:00 - 2T,10,CaPatrocinense/MG
535666,00:00 - 1T,45:00 - 2T,9,ÁguiaNegra/MS
432618,00:00 - 1T,45:00 - 2T,11,CaPatrocinense/MG
409865,00:00 - 1T,45:00 - 2T,10,ÁguiaNegra/MS
356468,00:00 - 1T,45:00 - 2T,15,CaPatrocinense/MG
563752,00:00 - 1T,45:00 - 2T,13,ÁguiaNegra/MS
