CBF,In,Out,Nº,Clube
342180,00:00 - 1T,45:00 - 2T,22,Murici/AL
161139,00:00 - 1T,45:00 - 2T,12,Juazeirense/BA
175545,00:00 - 1T,45:00 - 2T,2,Murici/AL
308061,00:00 - 1T,45:00 - 2T,2,Juazeirense/BA
417714,00:00 - 1T,45:00 - 2T,3,Murici/AL
171894,00:00 - 1T,32:00 - 2T,3,Juazeirense/BA
538346,00:00 - 1T,45:00 - 2T,4,Murici/AL
378355,00:00 - 1T,45:00 - 2T,4,Juazeirense/BA
341335,00:00 - 1T,45:00 - 2T,5,Murici/AL
513864,00:00 - 1T,45:00 - 2T,5,Juazeirense/BA
527027,00:00 - 1T,45:00 - 2T,6,Murici/AL
370098,00:00 - 1T,45:00 - 2T,6,Juazeirense/BA
153488,00:00 - 1T,29:00 - 2T,7,Murici/AL
292182,00:00 - 1T,25:00 - 2T,7,Juazeirense/BA
412818,00:00 - 1T,04:00 - 2T,8,Murici/AL
184979,00:00 - 1T,32:00 - 2T,10,Juazeirense/BA
390675,00:00 - 1T,45:00 - 2T,9,Murici/AL
540814,00:00 - 1T,41:00 - 2T,11,Juazeirense/BA
460578,00:00 - 1T,29:00 - 2T,10,Murici/AL
430836,00:00 - 1T,45:00 - 2T,15,Juazeirense/BA
155841,00:00 - 1T,15:00 - 2T,11,Murici/AL
184869,00:00 - 1T,25:00 - 2T,19,Juazeirense/BA
465374,04:00 - 2T,45:00 - 2T,31,Murici/AL
340230,15:00 - 2T,45:00 - 2T,14,Murici/AL
161233,25:00 - 2T,45:00 - 2T,9,Juazeirense/BA
593512,25:00 - 2T,45:00 - 2T,20,Juazeirense/BA
438084,29:00 - 2T,45:00 - 2T,17,Murici/AL
640196,29:00 - 2T,45:00 - 2T,19,Murici/AL
176420,32:00 - 2T,45:00 - 2T,13,Juazeirense/BA
449281,32:00 - 2T,45:00 - 2T,14,Juazeirense/BA
605803,41:00 - 2T,45:00 - 2T,16,Juazeirense/BA
