CBF,In,Out,Nº,Clube
299792,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
442509,00:00 - 1T,45:00 - 2T,12,Atlético/BA
539611,00:00 - 1T,24:00 - 2T,2,Sergipe/SE
190271,00:00 - 1T,45:00 - 2T,2,Atlético/BA
311722,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
460288,00:00 - 1T,45:00 - 2T,3,Atlético/BA
341434,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
398819,00:00 - 1T,45:00 - 2T,4,Atlético/BA
393982,00:00 - 1T,45:00 - 2T,5,Sergipe/SE
317303,00:00 - 1T,45:00 - 2T,5,Atlético/BA
383956,00:00 - 1T,45:00 - 2T,6,Sergipe/SE
178985,00:00 - 1T,41:00 - 2T,6,Atlético/BA
459399,00:00 - 1T,45:00 - 2T,7,Sergipe/SE
501921,00:00 - 1T,31:00 - 1T,7,Atlético/BA
184506,00:00 - 1T,45:00 - 2T,8,Sergipe/SE
350031,00:00 - 1T,30:00 - 2T,8,Atlético/BA
295231,00:00 - 1T,44:00 - 2T,9,Sergipe/SE
164664,00:00 - 1T,45:00 - 2T,9,Atlético/BA
160515,00:00 - 1T,45:00 - 2T,10,Sergipe/SE
394353,00:00 - 1T,45:00 - 2T,19,Atlético/BA
451949,00:00 - 1T,30:00 - 2T,11,Sergipe/SE
393714,00:00 - 1T,41:00 - 2T,22,Atlético/BA
455706,31:00 - 1T,45:00 - 2T,16,Atlético/BA
401860,24:00 - 2T,45:00 - 2T,16,Sergipe/SE
405204,30:00 - 2T,45:00 - 2T,13,Sergipe/SE
577357,30:00 - 2T,45:00 - 2T,18,Atlético/BA
590087,41:00 - 2T,45:00 - 2T,17,Atlético/BA
399240,41:00 - 2T,45:00 - 2T,11,Atlético/BA
538640,44:00 - 2T,45:00 - 2T,17,Sergipe/SE
