CBF,In,Out,Nº,Clube
136689,00:00 - 1T,45:00 - 2T,1,RioBranco-Vn/ES
335875,00:00 - 1T,45:00 - 2T,1,Boa/MG
188176,00:00 - 1T,45:00 - 2T,2,RioBranco-Vn/ES
350529,00:00 - 1T,45:00 - 2T,2,Boa/MG
317126,00:00 - 1T,45:00 - 2T,4,RioBranco-Vn/ES
438425,00:00 - 1T,45:00 - 2T,3,Boa/MG
430439,00:00 - 1T,45:00 - 2T,5,RioBranco-Vn/ES
390066,00:00 - 1T,45:00 - 2T,4,Boa/MG
449177,00:00 - 1T,45:00 - 2T,6,RioBranco-Vn/ES
355174,00:00 - 1T,45:00 - 2T,5,Boa/MG
545481,00:00 - 1T,45:00 - 2T,7,RioBranco-Vn/ES
308774,00:00 - 1T,45:00 - 2T,6,Boa/MG
336477,00:00 - 1T,45:00 - 2T,10,RioBranco-Vn/ES
387920,00:00 - 1T,22:00 - 2T,7,Boa/MG
306770,00:00 - 1T,45:00 - 2T,11,RioBranco-Vn/ES
450759,00:00 - 1T,10:00 - 2T,8,Boa/MG
430532,00:00 - 1T,45:00 - 2T,16,RioBranco-Vn/ES
434499,00:00 - 1T,36:00 - 2T,9,Boa/MG
521848,00:00 - 1T,45:00 - 2T,18,RioBranco-Vn/ES
318843,00:00 - 1T,36:00 - 2T,10,Boa/MG
331245,00:00 - 1T,45:00 - 2T,20,RioBranco-Vn/ES
380096,00:00 - 1T,45:00 - 2T,11,Boa/MG
432166,10:00 - 2T,45:00 - 2T,16,Boa/MG
591319,22:00 - 2T,45:00 - 2T,15,Boa/MG
543186,36:00 - 2T,45:00 - 2T,19,Boa/MG
507101,36:00 - 2T,45:00 - 2T,18,Boa/MG
