CBF,In,Out,Nº,Clube
186327,00:00 - 1T,45:00 - 2T,12,Tocantinópolis/TO
530809,00:00 - 1T,45:00 - 2T,1,MotoClub/MA
451402,00:00 - 1T,20:00 - 2T,2,Tocantinópolis/TO
367072,00:00 - 1T,45:00 - 2T,2,MotoClub/MA
609114,00:00 - 1T,45:00 - 2T,3,Tocantinópolis/TO
424991,00:00 - 1T,45:00 - 2T,3,MotoClub/MA
301520,00:00 - 1T,45:00 - 2T,4,Tocantinópolis/TO
393872,00:00 - 1T,45:00 - 2T,4,MotoClub/MA
513630,00:00 - 1T,45:00 - 2T,5,Tocantinópolis/TO
512688,00:00 - 1T,45:00 - 2T,5,MotoClub/MA
453580,00:00 - 1T,45:00 - 2T,6,Tocantinópolis/TO
630365,00:00 - 1T,45:00 - 2T,6,MotoClub/MA
325422,00:00 - 1T,45:00 - 2T,7,Tocantinópolis/TO
161597,00:00 - 1T,45:00 - 2T,7,MotoClub/MA
355861,00:00 - 1T,45:00 - 2T,8,Tocantinópolis/TO
646528,00:00 - 1T,45:00 - 2T,8,MotoClub/MA
187746,00:00 - 1T,45:00 - 2T,9,Tocantinópolis/TO
504270,00:00 - 1T,45:00 - 2T,9,MotoClub/MA
148584,00:00 - 1T,45:00 - 2T,10,Tocantinópolis/TO
185401,00:00 - 1T,45:00 - 2T,10,MotoClub/MA
185480,00:00 - 1T,20:00 - 2T,11,Tocantinópolis/TO
553472,00:00 - 1T,45:00 - 2T,11,MotoClub/MA
567100,20:00 - 2T,45:00 - 2T,18,Tocantinópolis/TO
427533,20:00 - 2T,45:00 - 2T,19,Tocantinópolis/TO
