CBF,In,Out,Nº,Clube
336278,00:00 - 1T,45:00 - 2T,1,FastClube/AM
187557,00:00 - 1T,45:00 - 2T,1,Penarol/AM
364691,00:00 - 1T,45:00 - 2T,2,FastClube/AM
355541,00:00 - 1T,45:00 - 2T,2,Penarol/AM
298439,00:00 - 1T,45:00 - 2T,3,FastClube/AM
610284,00:00 - 1T,45:00 - 2T,3,Penarol/AM
338266,00:00 - 1T,45:00 - 2T,4,FastClube/AM
453539,00:00 - 1T,45:00 - 2T,4,Penarol/AM
309569,00:00 - 1T,45:00 - 2T,5,FastClube/AM
301162,00:00 - 1T,31:00 - 2T,5,Penarol/AM
377967,00:00 - 1T,45:00 - 2T,6,FastClube/AM
454793,00:00 - 1T,45:00 - 2T,6,Penarol/AM
164677,00:00 - 1T,45:00 - 2T,7,FastClube/AM
418591,00:00 - 1T,45:00 - 2T,7,Penarol/AM
311401,00:00 - 1T,45:00 - 2T,8,FastClube/AM
319058,00:00 - 1T,20:00 - 2T,8,Penarol/AM
460148,00:00 - 1T,45:00 - 2T,11,FastClube/AM
301740,00:00 - 1T,INT,9,Penarol/AM
312543,00:00 - 1T,45:00 - 2T,19,FastClube/AM
341612,00:00 - 1T,45:00 - 2T,10,Penarol/AM
350592,00:00 - 1T,45:00 - 2T,91,FastClube/AM
449860,00:00 - 1T,34:00 - 2T,11,Penarol/AM
307065,INT,45:00 - 2T,15,Penarol/AM
526599,20:00 - 2T,45:00 - 2T,17,Penarol/AM
384922,31:00 - 2T,45:00 - 2T,16,Penarol/AM
501806,34:00 - 2T,45:00 - 2T,12,Penarol/AM
