CBF,In,Out,Nº,Clube
607926,00:00 - 1T,45:00 - 2T,1,Central/PE
147481,00:00 - 1T,45:00 - 2T,1,Sousa/PB
500492,00:00 - 1T,45:00 - 2T,2,Central/PE
351705,00:00 - 1T,45:00 - 2T,2,Sousa/PB
367293,00:00 - 1T,45:00 - 2T,3,Central/PE
332820,00:00 - 1T,45:00 - 2T,3,Sousa/PB
384395,00:00 - 1T,45:00 - 2T,4,Central/PE
435859,00:00 - 1T,45:00 - 2T,4,Sousa/PB
360491,00:00 - 1T,39:00 - 2T,5,Central/PE
375858,00:00 - 1T,15:00 - 2T,5,Sousa/PB
364220,00:00 - 1T,45:00 - 2T,6,Central/PE
534051,00:00 - 1T,45:00 - 2T,6,Sousa/PB
175130,00:00 - 1T,32:00 - 2T,7,Central/PE
369698,00:00 - 1T,39:00 - 2T,7,Sousa/PB
436026,00:00 - 1T,32:00 - 2T,8,Central/PE
389211,00:00 - 1T,45:00 - 2T,8,Sousa/PB
463146,00:00 - 1T,45:00 - 2T,9,Central/PE
582000,00:00 - 1T,40:00 - 2T,9,Sousa/PB
414028,00:00 - 1T,32:00 - 2T,10,Central/PE
340258,00:00 - 1T,40:00 - 2T,10,Sousa/PB
429913,00:00 - 1T,42:00 - 2T,11,Central/PE
457316,00:00 - 1T,45:00 - 2T,11,Sousa/PB
341376,15:00 - 2T,45:00 - 2T,15,Sousa/PB
385972,32:00 - 2T,45:00 - 2T,13,Central/PE
415602,32:00 - 2T,45:00 - 2T,17,Central/PE
524829,32:00 - 2T,45:00 - 2T,20,Central/PE
605547,39:00 - 2T,45:00 - 2T,18,Central/PE
443416,39:00 - 2T,45:00 - 2T,16,Sousa/PB
463027,40:00 - 2T,45:00 - 2T,17,Sousa/PB
361327,40:00 - 2T,45:00 - 2T,18,Sousa/PB
703545,42:00 - 2T,45:00 - 2T,19,Central/PE
