CBF,In,Out,Nº,Clube
174237,00:00 - 1T,45:00 - 2T,1,Cianorte/PR
317152,00:00 - 1T,45:00 - 2T,1,Madureira/RJ
354886,00:00 - 1T,45:00 - 2T,2,Cianorte/PR
544456,00:00 - 1T,45:00 - 2T,2,Madureira/RJ
456246,00:00 - 1T,45:00 - 2T,3,Cianorte/PR
404698,00:00 - 1T,34:00 - 1T,3,Madureira/RJ
333809,00:00 - 1T,45:00 - 2T,4,Cianorte/PR
612369,00:00 - 1T,45:00 - 2T,4,Madureira/RJ
188207,00:00 - 1T,32:00 - 2T,5,Cianorte/PR
629312,00:00 - 1T,12:00 - 2T,5,Madureira/RJ
357487,00:00 - 1T,INT,6,Cianorte/PR
465545,00:00 - 1T,45:00 - 2T,6,Madureira/RJ
322960,00:00 - 1T,12:00 - 2T,7,Cianorte/PR
431341,00:00 - 1T,45:00 - 2T,7,Madureira/RJ
433565,00:00 - 1T,45:00 - 2T,8,Cianorte/PR
648238,00:00 - 1T,INT,8,Madureira/RJ
325724,00:00 - 1T,45:00 - 2T,9,Cianorte/PR
380831,00:00 - 1T,12:00 - 2T,9,Madureira/RJ
306788,00:00 - 1T,45:00 - 2T,10,Cianorte/PR
307753,00:00 - 1T,12:00 - 2T,10,Madureira/RJ
317502,00:00 - 1T,INT,11,Cianorte/PR
526060,00:00 - 1T,45:00 - 2T,11,Madureira/RJ
443387,INT,45:00 - 2T,18,Cianorte/PR
427448,INT,45:00 - 2T,24,Cianorte/PR
342229,INT,45:00 - 2T,14,Madureira/RJ
543580,34:00 - 1T,45:00 - 2T,13,Madureira/RJ
523022,12:00 - 2T,45:00 - 2T,17,Madureira/RJ
406355,12:00 - 2T,45:00 - 2T,15,Madureira/RJ
434223,12:00 - 2T,45:00 - 2T,19,Cianorte/PR
648240,12:00 - 2T,45:00 - 2T,16,Madureira/RJ
612820,32:00 - 2T,45:00 - 2T,21,Cianorte/PR
