CBF,In,Out,Nº,Clube
180236,00:00 - 1T,45:00 - 2T,1,Asa/AL
342180,00:00 - 1T,45:00 - 2T,22,Murici/AL
188507,00:00 - 1T,45:00 - 2T,2,Asa/AL
554047,00:00 - 1T,40:00 - 2T,2,Murici/AL
502253,00:00 - 1T,45:00 - 2T,3,Asa/AL
538346,00:00 - 1T,45:00 - 2T,3,Murici/AL
291775,00:00 - 1T,45:00 - 2T,4,Asa/AL
417714,00:00 - 1T,45:00 - 2T,4,Murici/AL
345706,00:00 - 1T,INT,5,Asa/AL
341335,00:00 - 1T,21:00 - 2T,5,Murici/AL
370368,00:00 - 1T,45:00 - 2T,6,Asa/AL
527027,00:00 - 1T,45:00 - 2T,6,Murici/AL
183774,00:00 - 1T,45:00 - 2T,7,Asa/AL
153488,00:00 - 1T,45:00 - 2T,7,Murici/AL
462612,00:00 - 1T,38:00 - 2T,8,Asa/AL
438084,00:00 - 1T,16:00 - 2T,8,Murici/AL
607356,00:00 - 1T,31:00 - 2T,9,Asa/AL
390675,00:00 - 1T,45:00 - 2T,9,Murici/AL
694023,00:00 - 1T,26:00 - 2T,10,Asa/AL
460578,00:00 - 1T,45:00 - 2T,10,Murici/AL
610908,00:00 - 1T,26:00 - 2T,17,Asa/AL
155841,00:00 - 1T,45:00 - 2T,11,Murici/AL
718770,INT,45:00 - 2T,20,Asa/AL
291927,16:00 - 2T,45:00 - 2T,12,Murici/AL
666936,21:00 - 2T,45:00 - 2T,13,Murici/AL
668993,26:00 - 2T,45:00 - 2T,16,Asa/AL
178674,26:00 - 2T,45:00 - 2T,21,Asa/AL
537696,31:00 - 2T,45:00 - 2T,14,Asa/AL
649416,38:00 - 2T,45:00 - 2T,15,Asa/AL
640196,40:00 - 2T,45:00 - 2T,14,Murici/AL
