CBF,In,Out,Nº,Clube
168929,00:00 - 1T,45:00 - 2T,12,RioBranco/ES
342516,00:00 - 1T,45:00 - 2T,1,Caldense/MG
182904,00:00 - 1T,45:00 - 2T,2,RioBranco/ES
387919,00:00 - 1T,43:00 - 2T,2,Caldense/MG
372717,00:00 - 1T,45:00 - 2T,3,RioBranco/ES
445215,00:00 - 1T,45:00 - 2T,3,Caldense/MG
456594,00:00 - 1T,45:00 - 2T,7,RioBranco/ES
311361,00:00 - 1T,45:00 - 2T,4,Caldense/MG
305397,00:00 - 1T,45:00 - 2T,9,RioBranco/ES
445255,00:00 - 1T,45:00 - 2T,5,Caldense/MG
185974,00:00 - 1T,45:00 - 2T,10,RioBranco/ES
537516,00:00 - 1T,45:00 - 2T,6,Caldense/MG
401934,00:00 - 1T,45:00 - 2T,11,RioBranco/ES
452742,00:00 - 1T,16:00 - 2T,7,Caldense/MG
368907,00:00 - 1T,45:00 - 2T,13,RioBranco/ES
612627,00:00 - 1T,45:00 - 2T,8,Caldense/MG
607286,00:00 - 1T,45:00 - 2T,16,RioBranco/ES
344208,00:00 - 1T,45:00 - 2T,9,Caldense/MG
292024,00:00 - 1T,45:00 - 2T,17,RioBranco/ES
166119,00:00 - 1T,37:00 - 2T,10,Caldense/MG
327463,00:00 - 1T,45:00 - 2T,20,RioBranco/ES
515191,00:00 - 1T,37:00 - 2T,11,Caldense/MG
465944,16:00 - 2T,45:00 - 2T,17,Caldense/MG
703825,37:00 - 2T,45:00 - 2T,16,Caldense/MG
543402,37:00 - 2T,45:00 - 2T,15,Caldense/MG
512668,43:00 - 2T,45:00 - 2T,13,Caldense/MG
