CBF,In,Out,Nº,Clube
172624,00:00 - 1T,45:00 - 2T,1,Campinense/PB
163510,00:00 - 1T,45:00 - 2T,1,Aparecidense/GO
369271,00:00 - 1T,INT,2,Campinense/PB
163247,00:00 - 1T,45:00 - 2T,2,Aparecidense/GO
387888,00:00 - 1T,INT,3,Campinense/PB
523789,00:00 - 1T,45:00 - 2T,3,Aparecidense/GO
178201,00:00 - 1T,45:00 - 2T,4,Campinense/PB
397602,00:00 - 1T,20:00 - 2T,5,Aparecidense/GO
183850,00:00 - 1T,45:00 - 2T,5,Campinense/PB
458006,00:00 - 1T,45:00 - 2T,6,Aparecidense/GO
299373,00:00 - 1T,INT,6,Campinense/PB
520566,00:00 - 1T,20:00 - 2T,7,Aparecidense/GO
313855,00:00 - 1T,36:00 - 2T,8,Campinense/PB
302082,00:00 - 1T,37:00 - 2T,8,Aparecidense/GO
143708,00:00 - 1T,45:00 - 2T,9,Campinense/PB
393898,00:00 - 1T,42:00 - 1T,9,Aparecidense/GO
431346,00:00 - 1T,25:00 - 2T,10,Campinense/PB
304433,00:00 - 1T,45:00 - 2T,10,Aparecidense/GO
434930,00:00 - 1T,45:00 - 2T,14,Campinense/PB
518895,00:00 - 1T,20:00 - 2T,11,Aparecidense/GO
363869,00:00 - 1T,45:00 - 2T,25,Campinense/PB
306551,00:00 - 1T,45:00 - 2T,14,Aparecidense/GO
673378,INT,45:00 - 2T,16,Campinense/PB
291835,INT,45:00 - 2T,17,Campinense/PB
520789,INT,45:00 - 2T,18,Campinense/PB
452841,42:00 - 1T,45:00 - 2T,18,Aparecidense/GO
333974,20:00 - 2T,45:00 - 2T,15,Aparecidense/GO
439029,20:00 - 2T,45:00 - 2T,17,Aparecidense/GO
459068,20:00 - 2T,45:00 - 2T,20,Aparecidense/GO
513060,25:00 - 2T,45:00 - 2T,20,Campinense/PB
298300,36:00 - 2T,45:00 - 2T,7,Campinense/PB
458939,37:00 - 2T,45:00 - 2T,16,Aparecidense/GO
