CBF,In,Out,Nº,Clube
370554,00:00 - 1T,45:00 - 2T,1,Galvez/AC
426518,00:00 - 1T,45:00 - 2T,12,Ypiranga/AP
537546,00:00 - 1T,41:00 - 2T,2,Galvez/AC
552393,00:00 - 1T,12:00 - 2T,2,Ypiranga/AP
328457,00:00 - 1T,45:00 - 2T,3,Galvez/AC
333525,00:00 - 1T,45:00 - 2T,3,Ypiranga/AP
415332,00:00 - 1T,45:00 - 2T,4,Galvez/AC
611405,00:00 - 1T,45:00 - 2T,4,Ypiranga/AP
591011,00:00 - 1T,45:00 - 2T,5,Galvez/AC
367874,00:00 - 1T,33:00 - 2T,5,Ypiranga/AP
537609,00:00 - 1T,41:00 - 2T,6,Galvez/AC
421900,00:00 - 1T,45:00 - 2T,6,Ypiranga/AP
550859,00:00 - 1T,INT,7,Galvez/AC
440046,00:00 - 1T,12:00 - 2T,7,Ypiranga/AP
374198,00:00 - 1T,45:00 - 2T,8,Galvez/AC
457809,00:00 - 1T,45:00 - 2T,8,Ypiranga/AP
355336,00:00 - 1T,45:00 - 2T,9,Galvez/AC
454456,00:00 - 1T,45:00 - 2T,9,Ypiranga/AP
415053,00:00 - 1T,33:00 - 2T,10,Galvez/AC
414987,00:00 - 1T,45:00 - 2T,10,Ypiranga/AP
372811,00:00 - 1T,38:00 - 2T,11,Galvez/AC
378613,00:00 - 1T,25:00 - 2T,11,Ypiranga/AP
384440,INT,45:00 - 2T,16,Galvez/AC
508866,12:00 - 2T,45:00 - 2T,14,Ypiranga/AP
291524,12:00 - 2T,45:00 - 2T,19,Ypiranga/AP
342842,25:00 - 2T,45:00 - 2T,17,Ypiranga/AP
694472,33:00 - 2T,45:00 - 2T,18,Galvez/AC
525989,33:00 - 2T,45:00 - 2T,18,Ypiranga/AP
702835,38:00 - 2T,45:00 - 2T,21,Galvez/AC
648920,41:00 - 2T,45:00 - 2T,20,Galvez/AC
403718,41:00 - 2T,45:00 - 2T,15,Galvez/AC
