CBF,In,Out,Nº,Clube
299792,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
343441,00:00 - 1T,45:00 - 2T,1,Retrô/PE
394020,00:00 - 1T,34:00 - 2T,2,Sergipe/SE
298023,00:00 - 1T,45:00 - 2T,2,Retrô/PE
405204,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
370556,00:00 - 1T,31:00 - 2T,3,Retrô/PE
291704,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
368796,00:00 - 1T,45:00 - 2T,4,Retrô/PE
393982,00:00 - 1T,45:00 - 2T,5,Sergipe/SE
329589,00:00 - 1T,27:00 - 2T,5,Retrô/PE
501582,00:00 - 1T,41:00 - 2T,6,Sergipe/SE
324767,00:00 - 1T,45:00 - 2T,6,Retrô/PE
341434,00:00 - 1T,45:00 - 2T,7,Sergipe/SE
465539,00:00 - 1T,INT,7,Retrô/PE
305530,00:00 - 1T,45:00 - 2T,8,Sergipe/SE
426457,00:00 - 1T,45:00 - 2T,8,Retrô/PE
451949,00:00 - 1T,17:00 - 2T,9,Sergipe/SE
176993,00:00 - 1T,45:00 - 2T,9,Retrô/PE
160515,00:00 - 1T,34:00 - 2T,10,Sergipe/SE
408115,00:00 - 1T,27:00 - 2T,10,Retrô/PE
179600,00:00 - 1T,45:00 - 2T,11,Sergipe/SE
435228,00:00 - 1T,36:00 - 2T,11,Retrô/PE
315244,INT,45:00 - 2T,21,Retrô/PE
184506,17:00 - 2T,45:00 - 2T,18,Sergipe/SE
589220,27:00 - 2T,45:00 - 2T,17,Retrô/PE
528088,27:00 - 2T,45:00 - 2T,20,Retrô/PE
450535,31:00 - 2T,45:00 - 2T,14,Retrô/PE
401860,34:00 - 2T,45:00 - 2T,14,Sergipe/SE
526406,34:00 - 2T,45:00 - 2T,16,Sergipe/SE
678752,36:00 - 2T,45:00 - 2T,26,Retrô/PE
383956,41:00 - 2T,45:00 - 2T,15,Sergipe/SE
