CBF,In,Out,Nº,Clube
147481,00:00 - 1T,45:00 - 2T,1,Sousa/PB
176498,00:00 - 1T,45:00 - 2T,1,AtléticoCearense/CE
401468,00:00 - 1T,45:00 - 2T,3,Sousa/PB
301064,00:00 - 1T,45:00 - 2T,2,AtléticoCearense/CE
530149,00:00 - 1T,45:00 - 2T,4,Sousa/PB
305887,00:00 - 1T,45:00 - 2T,3,AtléticoCearense/CE
534051,00:00 - 1T,45:00 - 2T,6,Sousa/PB
311670,00:00 - 1T,45:00 - 2T,4,AtléticoCearense/CE
369698,00:00 - 1T,45:00 - 2T,7,Sousa/PB
172943,00:00 - 1T,45:00 - 2T,5,AtléticoCearense/CE
389211,00:00 - 1T,20:00 - 2T,8,Sousa/PB
636795,00:00 - 1T,45:00 - 2T,6,AtléticoCearense/CE
459429,00:00 - 1T,20:00 - 2T,15,Sousa/PB
396159,00:00 - 1T,45:00 - 2T,7,AtléticoCearense/CE
308268,00:00 - 1T,37:00 - 2T,16,Sousa/PB
346659,00:00 - 1T,45:00 - 2T,8,AtléticoCearense/CE
361327,00:00 - 1T,45:00 - 2T,18,Sousa/PB
370457,00:00 - 1T,45:00 - 2T,9,AtléticoCearense/CE
178531,00:00 - 1T,33:00 - 2T,19,Sousa/PB
617617,00:00 - 1T,45:00 - 2T,10,AtléticoCearense/CE
340258,00:00 - 1T,45:00 - 2T,21,Sousa/PB
444227,00:00 - 1T,45:00 - 2T,11,AtléticoCearense/CE
375858,20:00 - 2T,45:00 - 2T,23,Sousa/PB
351705,20:00 - 2T,37:00 - 2T,2,Sousa/PB
463027,33:00 - 2T,45:00 - 2T,11,Sousa/PB
183715,37:00 - 2T,45:00 - 2T,5,Sousa/PB
588798,37:00 - 2T,45:00 - 2T,9,Sousa/PB
