CBF,In,Out,Nº,Clube
186418,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
347014,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
166938,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
657612,00:00 - 1T,45:00 - 2T,2,Bangu/RJ
167691,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
600530,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
500215,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
412230,00:00 - 1T,45:00 - 2T,4,Bangu/RJ
502736,00:00 - 1T,45:00 - 2T,5,Portuguesa/SP
705629,00:00 - 1T,45:00 - 2T,5,Bangu/RJ
525568,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
502619,00:00 - 1T,45:00 - 2T,6,Bangu/RJ
331239,00:00 - 1T,45:00 - 2T,7,Portuguesa/SP
524341,00:00 - 1T,45:00 - 2T,8,Bangu/RJ
306274,00:00 - 1T,45:00 - 2T,8,Portuguesa/SP
503304,00:00 - 1T,45:00 - 2T,9,Bangu/RJ
293685,00:00 - 1T,45:00 - 2T,9,Portuguesa/SP
577420,00:00 - 1T,45:00 - 2T,10,Bangu/RJ
433990,00:00 - 1T,45:00 - 2T,10,Portuguesa/SP
424573,00:00 - 1T,45:00 - 2T,11,Bangu/RJ
436565,00:00 - 1T,45:00 - 2T,11,Portuguesa/SP
518772,00:00 - 1T,45:00 - 2T,33,Bangu/RJ
