CBF,In,Out,Nº,Clube
347014,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
306499,00:00 - 1T,45:00 - 2T,1,InterdeLimeira/SP
657612,00:00 - 1T,45:00 - 2T,2,Bangu/RJ
693191,00:00 - 1T,45:00 - 2T,2,InterdeLimeira/SP
308758,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
298402,00:00 - 1T,45:00 - 2T,3,InterdeLimeira/SP
412230,00:00 - 1T,45:00 - 2T,4,Bangu/RJ
466716,00:00 - 1T,45:00 - 2T,4,InterdeLimeira/SP
705629,00:00 - 1T,45:00 - 2T,5,Bangu/RJ
343343,00:00 - 1T,45:00 - 2T,5,InterdeLimeira/SP
502619,00:00 - 1T,45:00 - 2T,6,Bangu/RJ
337806,00:00 - 1T,45:00 - 2T,6,InterdeLimeira/SP
524341,00:00 - 1T,45:00 - 2T,8,Bangu/RJ
526949,00:00 - 1T,45:00 - 2T,7,InterdeLimeira/SP
503304,00:00 - 1T,21:00 - 2T,9,Bangu/RJ
392725,00:00 - 1T,45:00 - 2T,8,InterdeLimeira/SP
577420,00:00 - 1T,34:00 - 2T,10,Bangu/RJ
377965,00:00 - 1T,45:00 - 2T,9,InterdeLimeira/SP
424573,00:00 - 1T,34:00 - 2T,11,Bangu/RJ
527841,00:00 - 1T,45:00 - 2T,10,InterdeLimeira/SP
518772,00:00 - 1T,26:00 - 2T,33,Bangu/RJ
531266,00:00 - 1T,45:00 - 2T,11,InterdeLimeira/SP
306611,21:00 - 2T,45:00 - 2T,20,Bangu/RJ
707275,26:00 - 2T,45:00 - 2T,17,Bangu/RJ
600530,34:00 - 2T,45:00 - 2T,13,Bangu/RJ
340657,34:00 - 2T,45:00 - 2T,21,Bangu/RJ
