CBF,In,Out,Nº,Clube
342180,00:00 - 1T,45:00 - 2T,22,Murici/AL
299792,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
554047,00:00 - 1T,45:00 - 2T,2,Murici/AL
539611,00:00 - 1T,45:00 - 2T,2,Sergipe/SE
538346,00:00 - 1T,45:00 - 2T,3,Murici/AL
311722,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
417714,00:00 - 1T,45:00 - 2T,4,Murici/AL
341434,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
341335,00:00 - 1T,45:00 - 2T,5,Murici/AL
383956,00:00 - 1T,45:00 - 2T,5,Sergipe/SE
527027,00:00 - 1T,45:00 - 2T,6,Murici/AL
501582,00:00 - 1T,45:00 - 2T,6,Sergipe/SE
153488,00:00 - 1T,INT,7,Murici/AL
459399,00:00 - 1T,20:00 - 2T,7,Sergipe/SE
438084,00:00 - 1T,45:00 - 2T,8,Murici/AL
184506,00:00 - 1T,45:00 - 2T,8,Sergipe/SE
390675,00:00 - 1T,45:00 - 2T,9,Murici/AL
295231,00:00 - 1T,41:00 - 2T,9,Sergipe/SE
460578,00:00 - 1T,45:00 - 2T,10,Murici/AL
160515,00:00 - 1T,45:00 - 2T,10,Sergipe/SE
155841,00:00 - 1T,INT,11,Murici/AL
451949,00:00 - 1T,20:00 - 2T,11,Sergipe/SE
723287,+2:00 - 2T,45:00 - 2T,14,Murici/AL
640196,INT,45:00 - 2T,13,Murici/AL
666936,INT,45:00 - 2T,12,Murici/AL
393523,20:00 - 2T,45:00 - 2T,14,Sergipe/SE
532660,20:00 - 2T,45:00 - 2T,16,Sergipe/SE
371058,41:00 - 2T,45:00 - 2T,18,Sergipe/SE
